route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
19NAV,1#30,1#892-35,"GIULIO CESARE/OTTAVIANO (MA)","23448616",0,"",64773,0,0
19NAV,1#30,1#892-36,"VALLE GIULIA","23448632",1,"",64605,0,0
19NAV,1#30,1#892-37,"GIULIO CESARE/OTTAVIANO (MA)","23448617",0,"",64773,0,0
19NAV,1#30,1#892-38,"VALLE GIULIA","23448633",1,"",64605,0,0
19NAV,1#30,1#892-39,"GIULIO CESARE/OTTAVIANO (MA)","23448618",0,"",64773,0,0
19NAV,1#30,1#892-40,"VALLE GIULIA","23448634",1,"",64605,0,0
19NAV,1#30,1#892-41,"GIULIO CESARE/OTTAVIANO (MA)","23448619",0,"",64773,0,0
19NAV,1#30,1#892-42,"VALLE GIULIA","23448635",1,"",64605,0,0
19NAV,1#30,1#892-43,"GIULIO CESARE/OTTAVIANO (MA)","23448620",0,"",64773,0,0
19NAV,1#30,1#892-44,"VALLE GIULIA","23448636",1,"",64605,0,0
19NAV,1#30,1#892-45,"GIULIO CESARE/OTTAVIANO (MA)","23448621",0,"",64773,0,0
19NAV,1#30,1#892-46,"VALLE GIULIA","23448637",1,"",64605,0,0
19NAV,1#30,1#892-47,"GIULIO CESARE/OTTAVIANO (MA)","23448622",0,"",64773,0,0
19NAV,1#30,1#892-48,"VALLE GIULIA","23448638",1,"",64605,0,0
19NAV,1#30,1#892-49,"GIULIO CESARE/OTTAVIANO (MA)","23448623",0,"",64773,0,0
19NAV,1#30,1#892-50,"VALLE GIULIA","23448639",1,"",64605,0,0
19NAV,1#30,1#892-51,"GIULIO CESARE/OTTAVIANO (MA)","23448624",0,"",64773,0,0
19NAV,1#30,1#892-52,"VALLE GIULIA","23448640",1,"",64605,0,0
19NAV,1#30,1#892-53,"GIULIO CESARE/OTTAVIANO (MA)","23448625",0,"",64773,0,0
19NAV,1#50,1#893-2,"VALLE GIULIA","23299197",1,"",64605,0,0
19NAV,1#50,1#893-3,"GIULIO CESARE/OTTAVIANO (MA)","23299185",0,"",64773,0,0
19NAV,1#50,1#893-4,"VALLE GIULIA","23299198",1,"",64605,0,0
19NAV,1#50,1#893-5,"GIULIO CESARE/OTTAVIANO (MA)","23299186",0,"",64773,0,0
19NAV,1#50,1#893-6,"VALLE GIULIA","23299199",1,"",64605,0,0
19NAV,1#50,1#893-7,"GIULIO CESARE/OTTAVIANO (MA)","23299187",0,"",64773,0,0
19NAV,1#50,1#893-8,"VALLE GIULIA","23299200",1,"",64605,0,0
19NAV,1#50,1#893-9,"GIULIO CESARE/OTTAVIANO (MA)","23299188",0,"",64773,0,0
19NAV,1#50,1#893-10,"VALLE GIULIA","23299201",1,"",64605,0,0
19NAV,1#50,1#893-11,"GIULIO CESARE/OTTAVIANO (MA)","23299189",0,"",64773,0,0
19NAV,1#50,1#893-12,"VALLE GIULIA","23299202",1,"",64605,0,0
19NAV,1#50,1#893-13,"GIULIO CESARE/OTTAVIANO (MA)","23299190",0,"",64773,0,0
19NAV,1#50,1#893-14,"VALLE GIULIA","23299203",1,"",64605,0,0
19NAV,1#50,1#893-15,"GIULIO CESARE/OTTAVIANO (MA)","23299191",0,"",64773,0,0
19NAV,1#50,1#893-16,"VALLE GIULIA","23299204",1,"",64605,0,0
19NAV,1#50,1#893-17,"GIULIO CESARE/OTTAVIANO (MA)","23299192",0,"",64773,0,0
19NAV,1#50,1#893-18,"VALLE GIULIA","23299167",1,"",64605,0,0
19NAV,1#50,1#893-19,"GIULIO CESARE/OTTAVIANO (MA)","23299193",0,"",64773,0,0
19NAV,1#50,1#893-20,"VALLE GIULIA","23299168",1,"",64605,0,0
19NAV,1#50,1#893-21,"GIULIO CESARE/OTTAVIANO (MA)","23299194",0,"",64773,0,0
19NAV,1#50,1#893-22,"VALLE GIULIA","23299169",1,"",64605,0,0
19NAV,1#50,1#893-23,"GIULIO CESARE/OTTAVIANO (MA)","23299153",0,"",64773,0,0
19NAV,1#50,1#893-24,"VALLE GIULIA","23299170",1,"",64605,0,0
19NAV,1#50,1#893-25,"GIULIO CESARE/OTTAVIANO (MA)","23299154",0,"",64773,0,0
19NAV,1#50,1#893-26,"VALLE GIULIA","23299171",1,"",64605,0,0
19NAV,1#50,1#893-27,"GIULIO CESARE/OTTAVIANO (MA)","23299155",0,"",64773,0,0
19NAV,1#50,1#893-28,"VALLE GIULIA","23299172",1,"",64605,0,0
19NAV,1#50,1#893-29,"GIULIO CESARE/OTTAVIANO (MA)","23299156",0,"",64773,0,0
19NAV,1#50,1#893-30,"VALLE GIULIA","23299173",1,"",64605,0,0
19NAV,1#50,1#893-31,"GIULIO CESARE/OTTAVIANO (MA)","23299157",0,"",64773,0,0
19NAV,1#50,1#893-32,"VALLE GIULIA","23299174",1,"",64605,0,0
19NAV,1#50,1#893-33,"GIULIO CESARE/OTTAVIANO (MA)","23299158",0,"",64773,0,0
19NAV,1#50,1#893-34,"VALLE GIULIA","23299175",1,"",64605,0,0
19NAV,1#50,1#893-35,"GIULIO CESARE/OTTAVIANO (MA)","23299159",0,"",64773,0,0
19NAV,1#50,1#893-36,"VALLE GIULIA","23299176",1,"",64605,0,0
19NAV,1#50,1#893-37,"GIULIO CESARE/OTTAVIANO (MA)","23299160",0,"",64773,0,0
19NAV,1#50,1#893-38,"VALLE GIULIA","23299177",1,"",64605,0,0
19NAV,1#50,1#893-39,"GIULIO CESARE/OTTAVIANO (MA)","23299161",0,"",64773,0,0
19NAV,1#50,1#893-40,"VALLE GIULIA","23299178",1,"",64605,0,0
19NAV,1#50,1#893-41,"GIULIO CESARE/OTTAVIANO (MA)","23299162",0,"",64773,0,0
19NAV,1#50,1#893-42,"VALLE GIULIA","23299179",1,"",64605,0,0
19NAV,1#50,1#893-43,"GIULIO CESARE/OTTAVIANO (MA)","23299163",0,"",64773,0,0
19NAV,1#50,1#893-44,"VALLE GIULIA","23299180",1,"",64605,0,0
19NAV,1#50,1#893-45,"GIULIO CESARE/OTTAVIANO (MA)","23299164",0,"",64773,0,0
19NAV,1#50,1#893-46,"VALLE GIULIA","23299181",1,"",64605,0,0
19NAV,1#50,1#893-47,"GIULIO CESARE/OTTAVIANO (MA)","23299165",0,"",64773,0,0
19NAV,1#50,1#893-48,"VALLE GIULIA","23299182",1,"",64605,0,0
19NAV,1#50,1#893-49,"GIULIO CESARE/OTTAVIANO (MA)","23299166",0,"",64773,0,0
19NAV,1#50,1#893-50,"VALLE GIULIA","23299183",1,"",64605,0,0
19NAV,1#50,1#893-51,"GIULIO CESARE/OTTAVIANO (MA)","23299195",0,"",64773,0,0
19NAV,1#50,1#893-52,"VALLE GIULIA","23299184",1,"",64605,0,0
19NAV,1#50,1#893-53,"GIULIO CESARE/OTTAVIANO (MA)","23299196",0,"",64773,0,0
19NAV,0#35,0#967-2,"VALLE GIULIA","24698225",1,"",64605,0,0
19NAV,0#35,0#967-3,"GIULIO CESARE/OTTAVIANO (MA)","24698208",0,"",64773,0,0
19NAV,0#35,0#967-4,"VALLE GIULIA","24698226",1,"",64605,0,0
19NAV,0#35,0#967-5,"GIULIO CESARE/OTTAVIANO (MA)","24698209",0,"",64773,0,0
19NAV,0#35,0#967-6,"VALLE GIULIA","24698216",1,"",64605,0,0
19NAV,0#35,0#967-7,"GIULIO CESARE/OTTAVIANO (MA)","24698233",0,"",64773,0,0
19NAV,0#35,0#967-8,"VALLE GIULIA","24698227",1,"",64605,0,0
19NAV,0#35,0#967-9,"GIULIO CESARE/OTTAVIANO (MA)","24698203",0,"",64773,0,0
19NAV,0#35,0#967-10,"VALLE GIULIA","24698228",1,"",64605,0,0
19NAV,0#35,0#967-11,"GIULIO CESARE/OTTAVIANO (MA)","24698221",0,"",64773,0,0
19NAV,0#35,0#967-12,"VALLE GIULIA","24698223",1,"",64605,0,0
19NAV,0#35,0#967-13,"GIULIO CESARE/OTTAVIANO (MA)","24698222",0,"",64773,0,0
19NAV,0#35,0#967-14,"VALLE GIULIA","24698213",1,"",64605,0,0
19NAV,0#35,0#967-15,"GIULIO CESARE/OTTAVIANO (MA)","24698229",0,"",64773,0,0
19NAV,0#35,0#967-16,"VALLE GIULIA","24698232",1,"",64605,0,0
19NAV,0#35,0#967-17,"GIULIO CESARE/OTTAVIANO (MA)","24698214",0,"",64773,0,0
19NAV,0#35,0#967-18,"VALLE GIULIA","24698236",1,"",64605,0,0
19NAV,0#35,0#967-19,"GIULIO CESARE/OTTAVIANO (MA)","24698231",0,"",64773,0,0
19NAV,0#35,0#967-20,"VALLE GIULIA","24698199",1,"",64605,0,0
19NAV,0#35,0#967-21,"GIULIO CESARE/OTTAVIANO (MA)","24698215",0,"",64773,0,0
19NAV,0#35,0#967-22,"VALLE GIULIA","24698234",1,"",64605,0,0
19NAV,0#35,0#967-23,"GIULIO CESARE/OTTAVIANO (MA)","24698230",0,"",64773,0,0
19NAV,0#35,0#967-24,"VALLE GIULIA","24698224",1,"",64605,0,0
19NAV,0#35,0#967-25,"GIULIO CESARE/OTTAVIANO (MA)","24698200",0,"",64773,0,0
19NAV,0#35,0#967-26,"VALLE GIULIA","24698235",1,"",64605,0,0
19NAV,0#35,0#967-27,"GIULIO CESARE/OTTAVIANO (MA)","24698212",0,"",64773,0,0
19NAV,0#35,0#967-28,"VALLE GIULIA","24698237",1,"",64605,0,0
19NAV,0#35,0#967-29,"GIULIO CESARE/OTTAVIANO (MA)","24698238",0,"",64773,0,0
19NAV,0#35,0#967-30,"VALLE GIULIA","24698207",1,"",64605,0,0
19NAV,0#35,0#967-31,"GIULIO CESARE/OTTAVIANO (MA)","24698204",0,"",64773,0,0
19NAV,0#35,0#967-32,"VALLE GIULIA","24698210",1,"",64605,0,0
19NAV,0#35,0#967-33,"GIULIO CESARE/OTTAVIANO (MA)","24698205",0,"",64773,0,0
19NAV,0#35,0#967-34,"VALLE GIULIA","24698211",1,"",64605,0,0
19NAV,0#35,0#967-35,"GIULIO CESARE/OTTAVIANO (MA)","24698206",0,"",64773,0,0
19NAV,0#35,0#967-36,"VALLE GIULIA","24698217",1,"",64605,0,0
19NAV,0#35,0#967-37,"GIULIO CESARE/OTTAVIANO (MA)","24698201",0,"",64773,0,0
19NAV,0#35,0#967-38,"VALLE GIULIA","24698219",1,"",64605,0,0
19NAV,0#35,0#967-39,"GIULIO CESARE/OTTAVIANO (MA)","24698202",0,"",64773,0,0
19NAV,0#35,0#967-40,"VALLE GIULIA","24698220",1,"",64605,0,0
19NAV,0#35,0#967-41,"GIULIO CESARE/OTTAVIANO (MA)","24698218",0,"",64773,0,0
19NAV,0#35,0#967-42,"P.ZA DI PORTA MAGGIORE","24698195",1,"",65718,0,0
19NAV,0#35,0#967-43,"GIULIO CESARE/OTTAVIANO (MA)","24698196",0,"",65717,0,0
19NAV,0#35,0#967-44,"P.ZA DI PORTA MAGGIORE","24698198",1,"",65718,0,0
19NAV,0#35,0#967-45,"GIULIO CESARE/OTTAVIANO (MA)","24698197",0,"",65717,0,0
19NAV,0#35,0#967-46,"P.ZA DI PORTA MAGGIORE","24698193",1,"",65718,0,0
19NAV,0#35,0#967-47,"GIULIO CESARE/OTTAVIANO (MA)","24698194",0,"",65717,0,0
19NAV,0#33,0#968-2,"VALLE GIULIA","23299042",1,"",64605,0,0
19NAV,0#33,0#968-3,"GIULIO CESARE/OTTAVIANO (MA)","23299027",0,"",64773,0,0
19NAV,0#33,0#968-4,"VALLE GIULIA","23299043",1,"",64605,0,0
19NAV,0#33,0#968-5,"GIULIO CESARE/OTTAVIANO (MA)","23299028",0,"",64773,0,0
19NAV,0#33,0#968-6,"VALLE GIULIA","23299044",1,"",64605,0,0
19NAV,0#33,0#968-7,"GIULIO CESARE/OTTAVIANO (MA)","23299029",0,"",64773,0,0
19NAV,0#33,0#968-8,"VALLE GIULIA","23299045",1,"",64605,0,0
19NAV,0#33,0#968-9,"GIULIO CESARE/OTTAVIANO (MA)","23299030",0,"",64773,0,0
19NAV,0#33,0#968-10,"VALLE GIULIA","23299046",1,"",64605,0,0
19NAV,0#33,0#968-11,"GIULIO CESARE/OTTAVIANO (MA)","23299031",0,"",64773,0,0
19NAV,0#33,0#968-12,"VALLE GIULIA","23299047",1,"",64605,0,0
19NAV,0#33,0#968-13,"GIULIO CESARE/OTTAVIANO (MA)","23299032",0,"",64773,0,0
19NAV,0#33,0#968-14,"VALLE GIULIA","23299048",1,"",64605,0,0
19NAV,0#33,0#968-15,"GIULIO CESARE/OTTAVIANO (MA)","23299033",0,"",64773,0,0
19NAV,0#33,0#968-16,"VALLE GIULIA","23299049",1,"",64605,0,0
19NAV,0#33,0#968-17,"GIULIO CESARE/OTTAVIANO (MA)","23299034",0,"",64773,0,0
19NAV,0#33,0#968-18,"VALLE GIULIA","23299050",1,"",64605,0,0
19NAV,0#33,0#968-19,"GIULIO CESARE/OTTAVIANO (MA)","23299035",0,"",64773,0,0
19NAV,0#33,0#968-20,"VALLE GIULIA","23299051",1,"",64605,0,0
19NAV,0#33,0#968-21,"GIULIO CESARE/OTTAVIANO (MA)","23299036",0,"",64773,0,0
19NAV,0#33,0#968-22,"VALLE GIULIA","23299009",1,"",64605,0,0
19NAV,0#33,0#968-23,"GIULIO CESARE/OTTAVIANO (MA)","23299037",0,"",64773,0,0
19NAV,0#33,0#968-24,"VALLE GIULIA","23299010",1,"",64605,0,0
19NAV,0#33,0#968-25,"GIULIO CESARE/OTTAVIANO (MA)","23299038",0,"",64773,0,0
19NAV,0#33,0#968-26,"VALLE GIULIA","23299011",1,"",64605,0,0
19NAV,0#33,0#968-27,"GIULIO CESARE/OTTAVIANO (MA)","23298996",0,"",64773,0,0
19NAV,0#33,0#968-28,"VALLE GIULIA","23299012",1,"",64605,0,0
19NAV,0#33,0#968-29,"GIULIO CESARE/OTTAVIANO (MA)","23298997",0,"",64773,0,0
19NAV,0#33,0#968-30,"VALLE GIULIA","23299013",1,"",64605,0,0
19NAV,0#33,0#968-31,"GIULIO CESARE/OTTAVIANO (MA)","23298998",0,"",64773,0,0
19NAV,0#33,0#968-32,"VALLE GIULIA","23299014",1,"",64605,0,0
19NAV,0#33,0#968-33,"GIULIO CESARE/OTTAVIANO (MA)","23298999",0,"",64773,0,0
19NAV,0#33,0#968-34,"VALLE GIULIA","23299015",1,"",64605,0,0
19NAV,0#33,0#968-35,"GIULIO CESARE/OTTAVIANO (MA)","23299000",0,"",64773,0,0
19NAV,0#33,0#968-36,"VALLE GIULIA","23299016",1,"",64605,0,0
19NAV,0#33,0#968-37,"GIULIO CESARE/OTTAVIANO (MA)","23299001",0,"",64773,0,0
19NAV,0#33,0#968-38,"VALLE GIULIA","23299017",1,"",64605,0,0
19NAV,0#33,0#968-39,"GIULIO CESARE/OTTAVIANO (MA)","23299002",0,"",64773,0,0
19NAV,0#33,0#968-40,"VALLE GIULIA","23299018",1,"",64605,0,0
19NAV,0#33,0#968-41,"GIULIO CESARE/OTTAVIANO (MA)","23299003",0,"",64773,0,0
19NAV,0#33,0#968-42,"VALLE GIULIA","23299019",1,"",64605,0,0
19NAV,0#33,0#968-43,"GIULIO CESARE/OTTAVIANO (MA)","23299004",0,"",64773,0,0
19NAV,0#33,0#968-44,"VALLE GIULIA","23299020",1,"",64605,0,0
19NAV,0#33,0#968-45,"GIULIO CESARE/OTTAVIANO (MA)","23299005",0,"",64773,0,0
19NAV,0#33,0#968-46,"VALLE GIULIA","23299021",1,"",64605,0,0
19NAV,0#33,0#968-47,"GIULIO CESARE/OTTAVIANO (MA)","23299006",0,"",64773,0,0
19NAV,0#33,0#968-48,"VALLE GIULIA","23299022",1,"",64605,0,0
19NAV,0#33,0#968-49,"GIULIO CESARE/OTTAVIANO (MA)","23299007",0,"",64773,0,0
19NAV,0#33,0#968-50,"VALLE GIULIA","23299023",1,"",64605,0,0
19NAV,0#33,0#968-51,"GIULIO CESARE/OTTAVIANO (MA)","23299008",0,"",64773,0,0
19NAV,0#33,0#968-52,"VALLE GIULIA","23299024",1,"",64605,0,0
19NAV,0#33,0#968-53,"GIULIO CESARE/OTTAVIANO (MA)","23299039",0,"",64773,0,0
19NAV,0#33,0#968-54,"VALLE GIULIA","23299025",1,"",64605,0,0
19NAV,0#33,0#968-55,"GIULIO CESARE/OTTAVIANO (MA)","23299040",0,"",64773,0,0
19NAV,0#33,0#968-56,"VALLE GIULIA","23299026",1,"",64605,0,0
19NAV,0#33,0#968-57,"GIULIO CESARE/OTTAVIANO (MA)","23299041",0,"",64773,0,0
19NAV,0#36,0#970-2,"VALLE GIULIA","23448510",1,"",64605,0,0
19NAV,0#36,0#970-3,"GIULIO CESARE/OTTAVIANO (MA)","23448514",0,"",64773,0,0
19NAV,0#36,0#970-4,"VALLE GIULIA","23448511",1,"",64605,0,0
19NAV,0#36,0#970-5,"GIULIO CESARE/OTTAVIANO (MA)","23448515",0,"",64773,0,0
19NAV,0#36,0#970-6,"VALLE GIULIA","23448512",1,"",64605,0,0
19NAV,0#36,0#970-7,"GIULIO CESARE/OTTAVIANO (MA)","23448499",0,"",64773,0,0
19NAV,0#36,0#970-8,"VALLE GIULIA","23448513",1,"",64605,0,0
19NAV,0#36,0#970-9,"GIULIO CESARE/OTTAVIANO (MA)","23448500",0,"",64773,0,0
19NAV,0#36,0#970-10,"VALLE GIULIA","23448503",1,"",64605,0,0
19NAV,0#36,0#970-11,"GIULIO CESARE/OTTAVIANO (MA)","23448501",0,"",64773,0,0
19NAV,0#36,0#970-12,"VALLE GIULIA","23448504",1,"",64605,0,0
19NAV,0#36,0#970-13,"GIULIO CESARE/OTTAVIANO (MA)","23448502",0,"",64773,0,0
19NAV,0#36,0#970-14,"VALLE GIULIA","23448505",1,"",64605,0,0
19NAV,0#36,0#970-15,"GIULIO CESARE/OTTAVIANO (MA)","23448520",0,"",64773,0,0
19NAV,0#36,0#970-16,"VALLE GIULIA","23448506",1,"",64605,0,0
19NAV,0#36,0#970-17,"GIULIO CESARE/OTTAVIANO (MA)","23448521",0,"",64773,0,0
19NAV,0#36,0#970-18,"VALLE GIULIA","23448507",1,"",64605,0,0
19NAV,0#36,0#970-19,"GIULIO CESARE/OTTAVIANO (MA)","23448522",0,"",64773,0,0
19NAV,0#36,0#970-20,"VALLE GIULIA","23448508",1,"",64605,0,0
19NAV,0#36,0#970-21,"GIULIO CESARE/OTTAVIANO (MA)","23448527",0,"",64773,0,0
19NAV,0#36,0#970-22,"VALLE GIULIA","23448523",1,"",64605,0,0
19NAV,0#36,0#970-23,"GIULIO CESARE/OTTAVIANO (MA)","23448528",0,"",64773,0,0
19NAV,0#36,0#970-24,"VALLE GIULIA","23448524",1,"",64605,0,0
19NAV,0#36,0#970-25,"GIULIO CESARE/OTTAVIANO (MA)","23448529",0,"",64773,0,0
19NAV,0#36,0#970-26,"VALLE GIULIA","23448525",1,"",64605,0,0
19NAV,0#36,0#970-27,"GIULIO CESARE/OTTAVIANO (MA)","23448530",0,"",64773,0,0
19NAV,0#36,0#970-28,"VALLE GIULIA","23448526",1,"",64605,0,0
19NAV,0#36,0#970-29,"GIULIO CESARE/OTTAVIANO (MA)","23448531",0,"",64773,0,0
19NAV,0#36,0#970-30,"VALLE GIULIA","23448532",1,"",64605,0,0
19NAV,0#36,0#970-31,"GIULIO CESARE/OTTAVIANO (MA)","23448486",0,"",64773,0,0
19NAV,0#36,0#970-32,"VALLE GIULIA","23448533",1,"",64605,0,0
19NAV,0#36,0#970-33,"GIULIO CESARE/OTTAVIANO (MA)","23448487",0,"",64773,0,0
19NAV,0#36,0#970-34,"VALLE GIULIA","23448534",1,"",64605,0,0
19NAV,0#36,0#970-35,"GIULIO CESARE/OTTAVIANO (MA)","23448488",0,"",64773,0,0
19NAV,0#36,0#970-36,"VALLE GIULIA","23448535",1,"",64605,0,0
19NAV,0#36,0#970-37,"GIULIO CESARE/OTTAVIANO (MA)","23448489",0,"",64773,0,0
19NAV,0#36,0#970-38,"VALLE GIULIA","23448536",1,"",64605,0,0
19NAV,0#36,0#970-39,"GIULIO CESARE/OTTAVIANO (MA)","23448490",0,"",64773,0,0
19NAV,0#36,0#970-40,"VALLE GIULIA","23448537",1,"",64605,0,0
19NAV,0#36,0#970-41,"GIULIO CESARE/OTTAVIANO (MA)","23448491",0,"",64773,0,0
19NAV,0#36,0#970-42,"VALLE GIULIA","23448538",1,"",64605,0,0
19NAV,0#36,0#970-43,"GIULIO CESARE/OTTAVIANO (MA)","23448492",0,"",64773,0,0
19NAV,0#36,0#970-44,"VALLE GIULIA","23448539",1,"",64605,0,0
19NAV,0#36,0#970-45,"GIULIO CESARE/OTTAVIANO (MA)","23448493",0,"",64773,0,0
19NAV,0#36,0#970-46,"VALLE GIULIA","23448540",1,"",64605,0,0
19NAV,0#36,0#970-47,"GIULIO CESARE/OTTAVIANO (MA)","23448494",0,"",64773,0,0
19NAV,0#36,0#970-48,"VALLE GIULIA","23448541",1,"",64605,0,0
19NAV,0#36,0#970-49,"GIULIO CESARE/OTTAVIANO (MA)","23448495",0,"",64773,0,0
19NAV,0#36,0#970-50,"VALLE GIULIA","23448516",1,"",64605,0,0
19NAV,0#36,0#970-51,"GIULIO CESARE/OTTAVIANO (MA)","23448496",0,"",64773,0,0
19NAV,0#36,0#970-52,"VALLE GIULIA","23448517",1,"",64605,0,0
19NAV,0#36,0#970-53,"GIULIO CESARE/OTTAVIANO (MA)","23448497",0,"",64773,0,0
19NAV,0#36,0#970-54,"VALLE GIULIA","23448518",1,"",64605,0,0
19NAV,0#36,0#970-55,"GIULIO CESARE/OTTAVIANO (MA)","23448498",0,"",64773,0,0
19NAV,0#36,0#970-56,"VALLE GIULIA","23448519",1,"",64605,0,0
19NAV,0#36,0#970-57,"GIULIO CESARE/OTTAVIANO (MA)","23448509",0,"",64773,0,0
19NAV,0#35,0#971-2,"VALLE GIULIA","24698245",1,"",64605,0,0
19NAV,0#35,0#971-3,"GIULIO CESARE/OTTAVIANO (MA)","24698246",0,"",64773,0,0
19NAV,0#35,0#971-4,"VALLE GIULIA","24698247",1,"",64605,0,0
19NAV,0#35,0#971-5,"GIULIO CESARE/OTTAVIANO (MA)","24698248",0,"",64773,0,0
19NAV,0#35,0#971-6,"VALLE GIULIA","24698268",1,"",64605,0,0
19NAV,0#35,0#971-7,"GIULIO CESARE/OTTAVIANO (MA)","24698266",0,"",64773,0,0
19NAV,0#35,0#971-8,"VALLE GIULIA","24698276",1,"",64605,0,0
19NAV,0#35,0#971-9,"GIULIO CESARE/OTTAVIANO (MA)","24698252",0,"",64773,0,0
19NAV,0#35,0#971-10,"VALLE GIULIA","24698257",1,"",64605,0,0
19NAV,0#35,0#971-11,"GIULIO CESARE/OTTAVIANO (MA)","24698262",0,"",64773,0,0
19NAV,0#35,0#971-12,"VALLE GIULIA","24698255",1,"",64605,0,0
19NAV,0#35,0#971-13,"GIULIO CESARE/OTTAVIANO (MA)","24698263",0,"",64773,0,0
19NAV,0#35,0#971-14,"VALLE GIULIA","24698251",1,"",64605,0,0
19NAV,0#35,0#971-15,"GIULIO CESARE/OTTAVIANO (MA)","24698253",0,"",64773,0,0
19NAV,0#35,0#971-16,"VALLE GIULIA","24698269",1,"",64605,0,0
19NAV,0#35,0#971-17,"GIULIO CESARE/OTTAVIANO (MA)","24698249",0,"",64773,0,0
19NAV,0#35,0#971-18,"VALLE GIULIA","24698256",1,"",64605,0,0
19NAV,0#35,0#971-19,"GIULIO CESARE/OTTAVIANO (MA)","24698254",0,"",64773,0,0
19NAV,0#35,0#971-20,"VALLE GIULIA","24698279",1,"",64605,0,0
19NAV,0#35,0#971-21,"GIULIO CESARE/OTTAVIANO (MA)","24698267",0,"",64773,0,0
19NAV,0#35,0#971-22,"VALLE GIULIA","24698250",1,"",64605,0,0
19NAV,0#35,0#971-23,"GIULIO CESARE/OTTAVIANO (MA)","24698277",0,"",64773,0,0
19NAV,0#35,0#971-24,"VALLE GIULIA","24698280",1,"",64605,0,0
19NAV,0#35,0#971-25,"GIULIO CESARE/OTTAVIANO (MA)","24698270",0,"",64773,0,0
19NAV,0#35,0#971-26,"VALLE GIULIA","24698264",1,"",64605,0,0
19NAV,0#35,0#971-27,"GIULIO CESARE/OTTAVIANO (MA)","24698271",0,"",64773,0,0
19NAV,0#35,0#971-28,"VALLE GIULIA","24698265",1,"",64605,0,0
19NAV,0#35,0#971-29,"GIULIO CESARE/OTTAVIANO (MA)","24698272",0,"",64773,0,0
19NAV,0#35,0#971-30,"VALLE GIULIA","24698273",1,"",64605,0,0
19NAV,0#35,0#971-31,"GIULIO CESARE/OTTAVIANO (MA)","24698258",0,"",64773,0,0
19NAV,0#35,0#971-32,"VALLE GIULIA","24698274",1,"",64605,0,0
19NAV,0#35,0#971-33,"GIULIO CESARE/OTTAVIANO (MA)","24698259",0,"",64773,0,0
19NAV,0#35,0#971-34,"VALLE GIULIA","24698275",1,"",64605,0,0
19NAV,0#35,0#971-35,"GIULIO CESARE/OTTAVIANO (MA)","24698260",0,"",64773,0,0
19NAV,0#35,0#971-36,"VALLE GIULIA","24698282",1,"",64605,0,0
19NAV,0#35,0#971-37,"GIULIO CESARE/OTTAVIANO (MA)","24698261",0,"",64773,0,0
19NAV,0#35,0#971-38,"VALLE GIULIA","24698278",1,"",64605,0,0
19NAV,0#35,0#971-39,"GIULIO CESARE/OTTAVIANO (MA)","24698281",0,"",64773,0,0
19NAV,0#35,0#971-40,"P.ZA DI PORTA MAGGIORE","24698244",1,"",65718,0,0
19NAV,0#35,0#971-41,"GIULIO CESARE/OTTAVIANO (MA)","24698241",0,"",65717,0,0
19NAV,0#35,0#971-42,"P.ZA DI PORTA MAGGIORE","24698243",1,"",65718,0,0
19NAV,0#35,0#971-43,"GIULIO CESARE/OTTAVIANO (MA)","24698242",0,"",65717,0,0
19NAV,0#35,0#971-44,"P.ZA DI PORTA MAGGIORE","24698240",1,"",65718,0,0
19NAV,0#35,0#971-45,"GIULIO CESARE/OTTAVIANO (MA)","24698239",0,"",65717,0,0
19NAV,0#35,0#972-2,"VALLE GIULIA","24698315",1,"",64605,0,0
19NAV,0#35,0#972-3,"GIULIO CESARE/OTTAVIANO (MA)","24698314",0,"",64773,0,0
19NAV,0#35,0#972-4,"VALLE GIULIA","24698309",1,"",64605,0,0
19NAV,0#35,0#972-5,"GIULIO CESARE/OTTAVIANO (MA)","24698307",0,"",64773,0,0
19NAV,0#35,0#972-6,"VALLE GIULIA","24698316",1,"",64605,0,0
19NAV,0#35,0#972-7,"GIULIO CESARE/OTTAVIANO (MA)","24698295",0,"",64773,0,0
19NAV,0#35,0#972-8,"VALLE GIULIA","24698296",1,"",64605,0,0
19NAV,0#35,0#972-9,"GIULIO CESARE/OTTAVIANO (MA)","24698317",0,"",64773,0,0
19NAV,0#35,0#972-10,"VALLE GIULIA","24698305",1,"",64605,0,0
19NAV,0#35,0#972-11,"GIULIO CESARE/OTTAVIANO (MA)","24698289",0,"",64773,0,0
19NAV,0#35,0#972-12,"VALLE GIULIA","24698302",1,"",64605,0,0
19NAV,0#35,0#972-13,"GIULIO CESARE/OTTAVIANO (MA)","24698300",0,"",64773,0,0
19NAV,0#35,0#972-14,"VALLE GIULIA","24698318",1,"",64605,0,0
19NAV,0#35,0#972-15,"GIULIO CESARE/OTTAVIANO (MA)","24698319",0,"",64773,0,0
19NAV,0#35,0#972-16,"VALLE GIULIA","24698306",1,"",64605,0,0
19NAV,0#35,0#972-17,"GIULIO CESARE/OTTAVIANO (MA)","24698301",0,"",64773,0,0
19NAV,0#35,0#972-18,"VALLE GIULIA","24698298",1,"",64605,0,0
19NAV,0#35,0#972-19,"GIULIO CESARE/OTTAVIANO (MA)","24698308",0,"",64773,0,0
19NAV,0#35,0#972-20,"VALLE GIULIA","24698320",1,"",64605,0,0
