route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEA,1000000087224,50817_1000000087224_40800_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_46440_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_66180_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_73920_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_56220_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_48360_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_60000_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_63720_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_68820_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_60180_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_37080_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_26880_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_69900_28,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_73920_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_62280_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_35160_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_20160_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_43080_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_54360_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_26160_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_66000_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_29520_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_61440_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_48720_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_41880_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_79560_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_76740_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_65100_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_50820_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_64920_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_51900_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_34080_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_62460_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_82920_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_39900_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_62820_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_50160_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_31800_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_65460_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_73560_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_81360_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_63360_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_53640_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_54540_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_48540_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_23160_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_46620_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_28800_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_35700_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_48540_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_31080_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_57540_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_29160_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_26520_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_28020_30,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_59640_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_69900_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_52980_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_58080_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_57180_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_28980_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_50580_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_69360_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_54540_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_32160_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_80820_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_84600_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_49260_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_64080_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_40800_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_55800_28,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_37620_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_45720_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_46800_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_57360_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_48000_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_60360_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_21780_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_64080_27,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_26340_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_71280_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_67080_28,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_40080_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_63540_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_67740_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_30600_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_42900_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_35160_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_58260_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_65460_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_44520_28,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_76200_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_39540_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_26880_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_66180_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_69000_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_65820_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_29880_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_39900_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_32880_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_36720_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_72000_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_40620_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_72000_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_41700_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_41520_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_51900_22,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_52260_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_77640_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_73380_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_45900_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_33060_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_72180_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_53640_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_59640_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_27780_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_67920_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_56460_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_65280_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_60900_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_36480_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_72540_27,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_34800_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_77280_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_61860_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_28020_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_22980_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_22620_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_37620_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_25200_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_48900_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_55800_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_44160_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_64260_28,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_68460_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_43440_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_59280_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_27420_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_19800_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_54000_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_52800_27,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_31980_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_70920_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_75180_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_32340_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_51000_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_47760_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_54900_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_60720_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_81600_30,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_83640_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50817_1000000087224_54900_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50817_1000000087224_71100_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087224,50818_1000000087224_75720_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_31440_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087224,50818_1000000087224_32340_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_44100_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_70080_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_45420_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_21960_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_65520_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_28080_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_60840_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_60120_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_91260_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_52920_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_50940_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_78660_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_33660_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_59160_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_35400_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_79500_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_82200_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_30840_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_26040_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_87180_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_45300_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_75780_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_67860_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_43800_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_78660_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_61740_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_77760_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_32160_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_21900_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_54480_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_89760_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_53520_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_33720_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_19800_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_21060_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_31200_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_90720_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_87720_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_60360_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_45540_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_67260_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_25200_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_62460_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_86220_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_33300_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_67620_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_72720_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_39360_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_50340_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_82680_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_70440_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_54960_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_51420_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_28500_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_30480_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_20640_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_46920_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_55380_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_33000_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_69060_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_46920_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_39000_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_74880_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_88200_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_77220_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_22680_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_43200_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_39780_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_42240_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_60720_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_68340_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_72420_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_21180_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_59160_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_48240_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_73500_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_53040_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_62700_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_73380_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_84120_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_36540_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_48900_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_59520_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_75180_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_29760_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_66960_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_49200_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_54000_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_77580_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_89280_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_35100_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_24780_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_42480_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_85680_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_29340_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_55860_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_23460_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_24360_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_55620_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_79020_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_56700_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_61980_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_57540_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_61260_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_57660_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_82680_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_54720_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_38280_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_43500_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_47220_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_64440_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_46320_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_41520_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_35820_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50818_1000000086557_70740_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_27780_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_76800_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_54240_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_72720_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_53880_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_63660_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_41100_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_29640_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50817_1000000086557_36180_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_51060_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_58260_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086557,50818_1000000086557_59880_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086557,50817_1000000086557_45780_14,"BATTISTINI (MA)","",0,"",50817,0,0
