route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
90,1#19,1#3627-23,"LABIA","21716970",1,"",65319,0,0
90,1#19,1#3627-24,"TERMINI (MA-MB-FS)","21716959",0,"",65138,0,0
90,1#19,1#3627-25,"LABIA","21716971",1,"",65319,0,0
90,1#19,1#3627-26,"TERMINI (MA-MB-FS)","21716960",0,"",65138,0,0
90,1#19,1#3642-3,"LABIA","21716988",1,"",65319,0,0
90,1#19,1#3642-4,"TERMINI (MA-MB-FS)","21717002",0,"",65138,0,0
90,1#19,1#3642-5,"LABIA","21716989",1,"",65319,0,0
90,1#19,1#3642-6,"TERMINI (MA-MB-FS)","21717003",0,"",65138,0,0
90,1#19,1#3642-7,"LABIA","21716990",1,"",65319,0,0
90,1#19,1#3642-8,"TERMINI (MA-MB-FS)","21716998",0,"",65138,0,0
90,1#19,1#3642-9,"LABIA","21716995",1,"",65319,0,0
90,1#19,1#3642-10,"TERMINI (MA-MB-FS)","21716999",0,"",65138,0,0
90,1#19,1#3642-11,"LABIA","21716996",1,"",65319,0,0
90,1#19,1#3642-12,"TERMINI (MA-MB-FS)","21717000",0,"",65138,0,0
90,1#19,1#3642-13,"LABIA","21716987",1,"",65319,0,0
90,1#19,1#3642-14,"TERMINI (MA-MB-FS)","21717001",0,"",65138,0,0
90,1#19,1#3642-15,"LABIA","21716993",1,"",65319,0,0
90,1#19,1#3642-16,"TERMINI (MA-MB-FS)","21716986",0,"",65138,0,0
90,1#19,1#3642-17,"LABIA","21716991",1,"",65319,0,0
90,1#19,1#3642-18,"TERMINI (MA-MB-FS)","21716985",0,"",65138,0,0
90,1#19,1#3642-19,"LABIA","21716992",1,"",65319,0,0
90,1#19,1#3642-20,"TERMINI (MA-MB-FS)","21716984",0,"",65138,0,0
90,1#19,1#3642-21,"LABIA","21716994",1,"",65319,0,0
90,1#19,1#3642-22,"TERMINI (MA-MB-FS)","21716997",0,"",65138,0,0
90,1#21,1#3643-2,"TERMINI (MA-MB-FS)","24791760",0,"",701510,0,0
90,1#21,1#3643-3,"LABIA","24791762",1,"",65319,0,0
90,1#21,1#3643-4,"TERMINI (MA-MB-FS)","24791763",0,"",65138,0,0
90,1#21,1#3643-5,"LABIA","24791765",1,"",65319,0,0
90,1#21,1#3643-6,"TERMINI (MA-MB-FS)","24791764",0,"",65138,0,0
90,1#21,1#3643-7,"LABIA","24791761",1,"",65319,0,0
90,1#21,1#3643-8,"TERMINI (MA-MB-FS)","24791773",0,"",65138,0,0
90,1#21,1#3643-9,"LABIA","24791771",1,"",65319,0,0
90,1#21,1#3643-10,"TERMINI (MA-MB-FS)","24791774",0,"",65138,0,0
90,1#21,1#3643-11,"LABIA","24791779",1,"",65319,0,0
90,1#21,1#3643-12,"TERMINI (MA-MB-FS)","24791775",0,"",65138,0,0
90,1#21,1#3643-13,"LABIA","24791766",1,"",65319,0,0
90,1#21,1#3643-14,"TERMINI (MA-MB-FS)","24791776",0,"",65138,0,0
90,1#21,1#3643-15,"LABIA","24791767",1,"",65319,0,0
90,1#21,1#3643-16,"TERMINI (MA-MB-FS)","24791777",0,"",65138,0,0
90,1#21,1#3643-17,"LABIA","24791768",1,"",65319,0,0
90,1#21,1#3643-18,"TERMINI (MA-MB-FS)","24791778",0,"",65138,0,0
90,1#21,1#3643-19,"LABIA","24791769",1,"",65319,0,0
90,1#21,1#3643-20,"TERMINI (MA-MB-FS)","24791772",0,"",65138,0,0
90,1#21,1#3643-21,"LABIA","24791770",1,"",65319,0,0
90,1#1,1#3644-3,"LABIA","21660706",1,"",65319,0,0
90,1#1,1#3644-4,"TERMINI (MA-MB-FS)","21660696",0,"",65138,0,0
90,1#1,1#3644-5,"LABIA","21660697",1,"",65319,0,0
90,1#1,1#3644-6,"TERMINI (MA-MB-FS)","21660707",0,"",65138,0,0
90,1#1,1#3644-7,"LABIA","21660702",1,"",65319,0,0
90,1#1,1#3644-8,"TERMINI (MA-MB-FS)","21660692",0,"",65138,0,0
90,1#1,1#3644-9,"LABIA","21660703",1,"",65319,0,0
90,1#1,1#3644-10,"TERMINI (MA-MB-FS)","21660693",0,"",65138,0,0
90,1#1,1#3644-11,"LABIA","21660704",1,"",65319,0,0
90,1#1,1#3644-12,"TERMINI (MA-MB-FS)","21660695",0,"",65138,0,0
90,1#1,1#3644-13,"LABIA","21660705",1,"",65319,0,0
90,1#1,1#3644-14,"TERMINI (MA-MB-FS)","21660694",0,"",65138,0,0
90,1#1,1#3644-15,"LABIA","21660698",1,"",65319,0,0
90,1#1,1#3644-16,"TERMINI (MA-MB-FS)","21660708",0,"",65138,0,0
90,1#1,1#3644-17,"LABIA","21660699",1,"",65319,0,0
90,1#1,1#3644-18,"TERMINI (MA-MB-FS)","21660709",0,"",65138,0,0
90,1#1,1#3644-19,"LABIA","21660700",1,"",65319,0,0
90,1#1,1#3644-20,"TERMINI (MA-MB-FS)","21660710",0,"",65138,0,0
90,1#1,1#3644-21,"LABIA","21660701",1,"",65319,0,0
90,1#1,1#3644-22,"TERMINI (MA-MB-FS)","21660711",0,"",65138,0,0
90,1#21,1#3655-2,"TERMINI (MA-MB-FS)","24791787",0,"",701510,0,0
90,1#21,1#3655-3,"LABIA","24791781",1,"",65319,0,0
90,1#21,1#3655-4,"TERMINI (MA-MB-FS)","24791788",0,"",65138,0,0
90,1#21,1#3655-5,"LABIA","24791782",1,"",65319,0,0
90,1#21,1#3655-6,"TERMINI (MA-MB-FS)","24791783",0,"",65138,0,0
90,1#21,1#3655-7,"LABIA","24791790",1,"",65319,0,0
90,1#21,1#3655-8,"TERMINI (MA-MB-FS)","24791785",0,"",65138,0,0
90,1#21,1#3655-9,"LABIA","24791794",1,"",65319,0,0
90,1#21,1#3655-10,"TERMINI (MA-MB-FS)","24791792",0,"",65138,0,0
90,1#21,1#3655-11,"LABIA","24791789",1,"",65319,0,0
90,1#21,1#3655-12,"TERMINI (MA-MB-FS)","24791784",0,"",65138,0,0
90,1#21,1#3655-13,"LABIA","24791793",1,"",65319,0,0
90,1#21,1#3655-14,"TERMINI (MA-MB-FS)","24791791",0,"",65138,0,0
90,1#21,1#3655-15,"LABIA","24791780",1,"",65319,0,0
90,1#21,1#3655-16,"TERMINI (MA-MB-FS)","24791803",0,"",65138,0,0
90,1#21,1#3655-17,"LABIA","24791796",1,"",65319,0,0
90,1#21,1#3655-18,"TERMINI (MA-MB-FS)","24791786",0,"",65138,0,0
90,1#21,1#3655-19,"LABIA","24791797",1,"",65319,0,0
90,1#21,1#3655-20,"TERMINI (MA-MB-FS)","24791795",0,"",65138,0,0
90,1#21,1#3655-21,"LABIA","24791799",1,"",65319,0,0
90,1#21,1#3655-22,"TERMINI (MA-MB-FS)","24791801",0,"",65138,0,0
90,1#21,1#3655-23,"LABIA","24791798",1,"",65319,0,0
90,1#21,1#3655-24,"TERMINI (MA-MB-FS)","24791802",0,"",65138,0,0
90,1#21,1#3655-25,"LABIA","24791800",1,"",65319,0,0
90,1#1,1#3656-3,"LABIA","21660721",1,"",65319,0,0
90,1#1,1#3656-4,"TERMINI (MA-MB-FS)","21660733",0,"",65138,0,0
90,1#1,1#3656-5,"LABIA","21660722",1,"",65319,0,0
90,1#1,1#3656-6,"TERMINI (MA-MB-FS)","21660737",0,"",65138,0,0
90,1#1,1#3656-7,"LABIA","21660717",1,"",65319,0,0
90,1#1,1#3656-8,"TERMINI (MA-MB-FS)","21660723",0,"",65138,0,0
90,1#1,1#3656-9,"LABIA","21660716",1,"",65319,0,0
90,1#1,1#3656-10,"TERMINI (MA-MB-FS)","21660738",0,"",65138,0,0
90,1#1,1#3656-11,"LABIA","21660718",1,"",65319,0,0
90,1#1,1#3656-12,"TERMINI (MA-MB-FS)","21660739",0,"",65138,0,0
90,1#1,1#3656-13,"LABIA","21660719",1,"",65319,0,0
90,1#1,1#3656-14,"TERMINI (MA-MB-FS)","21660729",0,"",65138,0,0
90,1#1,1#3656-15,"LABIA","21660726",1,"",65319,0,0
90,1#1,1#3656-16,"TERMINI (MA-MB-FS)","21660730",0,"",65138,0,0
90,1#1,1#3656-17,"LABIA","21660727",1,"",65319,0,0
90,1#1,1#3656-18,"TERMINI (MA-MB-FS)","21660731",0,"",65138,0,0
90,1#1,1#3656-19,"LABIA","21660714",1,"",65319,0,0
90,1#1,1#3656-20,"TERMINI (MA-MB-FS)","21660736",0,"",65138,0,0
90,1#1,1#3656-21,"LABIA","21660715",1,"",65319,0,0
90,1#1,1#3656-22,"TERMINI (MA-MB-FS)","21660725",0,"",65138,0,0
90,1#1,1#3656-23,"LABIA","21660720",1,"",65319,0,0
90,1#1,1#3656-24,"TERMINI (MA-MB-FS)","21660732",0,"",65138,0,0
90,1#1,1#3656-25,"LABIA","21660734",1,"",65319,0,0
90,1#1,1#3656-26,"TERMINI (MA-MB-FS)","21660728",0,"",65138,0,0
90,1#1,1#3656-27,"LABIA","21660735",1,"",65319,0,0
90,1#1,1#3656-28,"TERMINI (MA-MB-FS)","21660724",0,"",65138,0,0
90,1#19,1#3657-3,"LABIA","21717013",1,"",65319,0,0
90,1#19,1#3657-4,"TERMINI (MA-MB-FS)","21717024",0,"",65138,0,0
90,1#19,1#3657-5,"LABIA","21717014",1,"",65319,0,0
90,1#19,1#3657-6,"TERMINI (MA-MB-FS)","21717007",0,"",65138,0,0
90,1#19,1#3657-7,"LABIA","21717020",1,"",65319,0,0
90,1#19,1#3657-8,"TERMINI (MA-MB-FS)","21717008",0,"",65138,0,0
90,1#19,1#3657-9,"LABIA","21717021",1,"",65319,0,0
90,1#19,1#3657-10,"TERMINI (MA-MB-FS)","21717023",0,"",65138,0,0
90,1#19,1#3657-11,"LABIA","21717012",1,"",65319,0,0
90,1#19,1#3657-12,"TERMINI (MA-MB-FS)","21717010",0,"",65138,0,0
90,1#19,1#3657-13,"LABIA","21717017",1,"",65319,0,0
90,1#19,1#3657-14,"TERMINI (MA-MB-FS)","21717027",0,"",65138,0,0
90,1#19,1#3657-15,"LABIA","21717015",1,"",65319,0,0
90,1#19,1#3657-16,"TERMINI (MA-MB-FS)","21717026",0,"",65138,0,0
90,1#19,1#3657-17,"LABIA","21717016",1,"",65319,0,0
90,1#19,1#3657-18,"TERMINI (MA-MB-FS)","21717025",0,"",65138,0,0
90,1#19,1#3657-19,"LABIA","21717018",1,"",65319,0,0
90,1#19,1#3657-20,"TERMINI (MA-MB-FS)","21717006",0,"",65138,0,0
90,1#19,1#3657-21,"LABIA","21717019",1,"",65319,0,0
90,1#19,1#3657-22,"TERMINI (MA-MB-FS)","21717009",0,"",65138,0,0
90,1#19,1#3657-23,"LABIA","21717022",1,"",65319,0,0
90,1#19,1#3657-24,"TERMINI (MA-MB-FS)","21717011",0,"",65138,0,0
90,1#19,1#3667-4,"LABIA","21717052",1,"",65319,0,0
90,1#19,1#3667-5,"TERMINI (MA-MB-FS)","21717046",0,"",65138,0,0
90,1#19,1#3667-6,"LABIA","21717034",1,"",65319,0,0
90,1#19,1#3667-7,"TERMINI (MA-MB-FS)","21717038",0,"",65138,0,0
90,1#19,1#3667-8,"LABIA","21717035",1,"",65319,0,0
90,1#19,1#3667-9,"TERMINI (MA-MB-FS)","21717042",0,"",65138,0,0
90,1#19,1#3667-10,"LABIA","21717037",1,"",65319,0,0
90,1#19,1#3667-11,"TERMINI (MA-MB-FS)","21717043",0,"",65138,0,0
90,1#19,1#3667-12,"LABIA","21717050",1,"",65319,0,0
90,1#19,1#3667-13,"TERMINI (MA-MB-FS)","21717045",0,"",65138,0,0
90,1#19,1#3667-14,"LABIA","21717051",1,"",65319,0,0
90,1#19,1#3667-15,"TERMINI (MA-MB-FS)","21717044",0,"",65138,0,0
90,1#19,1#3667-16,"LABIA","21717030",1,"",65319,0,0
90,1#19,1#3667-17,"TERMINI (MA-MB-FS)","21717040",0,"",65138,0,0
90,1#19,1#3667-18,"LABIA","21717036",1,"",65319,0,0
90,1#19,1#3667-19,"TERMINI (MA-MB-FS)","21717041",0,"",65138,0,0
90,1#19,1#3667-20,"LABIA","21717053",1,"",65319,0,0
90,1#19,1#3667-21,"TERMINI (MA-MB-FS)","21717039",0,"",65138,0,0
90,1#19,1#3667-22,"LABIA","21717031",1,"",65319,0,0
90,1#19,1#3667-23,"TERMINI (MA-MB-FS)","21717047",0,"",65138,0,0
90,1#19,1#3667-24,"LABIA","21717032",1,"",65319,0,0
90,1#19,1#3667-25,"TERMINI (MA-MB-FS)","21717048",0,"",65138,0,0
90,1#19,1#3667-26,"LABIA","21717033",1,"",65319,0,0
90,1#19,1#3667-27,"TERMINI (MA-MB-FS)","21717049",0,"",65138,0,0
90,1#1,1#3668-3,"LABIA","21660758",1,"",65319,0,0
90,1#1,1#3668-4,"TERMINI (MA-MB-FS)","21660761",0,"",65138,0,0
90,1#1,1#3668-5,"LABIA","21660743",1,"",65319,0,0
90,1#1,1#3668-6,"TERMINI (MA-MB-FS)","21660762",0,"",65138,0,0
90,1#1,1#3668-7,"LABIA","21660744",1,"",65319,0,0
90,1#1,1#3668-8,"TERMINI (MA-MB-FS)","21660763",0,"",65138,0,0
90,1#1,1#3668-9,"LABIA","21660745",1,"",65319,0,0
90,1#1,1#3668-10,"TERMINI (MA-MB-FS)","21660748",0,"",65138,0,0
90,1#1,1#3668-11,"LABIA","21660746",1,"",65319,0,0
90,1#1,1#3668-12,"TERMINI (MA-MB-FS)","21660749",0,"",65138,0,0
90,1#1,1#3668-13,"LABIA","21660752",1,"",65319,0,0
90,1#1,1#3668-14,"TERMINI (MA-MB-FS)","21660755",0,"",65138,0,0
90,1#1,1#3668-15,"LABIA","21660753",1,"",65319,0,0
90,1#1,1#3668-16,"TERMINI (MA-MB-FS)","21660742",0,"",65138,0,0
90,1#1,1#3668-17,"LABIA","21660754",1,"",65319,0,0
90,1#1,1#3668-18,"TERMINI (MA-MB-FS)","21660759",0,"",65138,0,0
90,1#1,1#3668-19,"LABIA","21660747",1,"",65319,0,0
90,1#1,1#3668-20,"TERMINI (MA-MB-FS)","21660750",0,"",65138,0,0
90,1#1,1#3668-21,"LABIA","21660756",1,"",65319,0,0
90,1#1,1#3668-22,"TERMINI (MA-MB-FS)","21660751",0,"",65138,0,0
90,1#1,1#3668-23,"LABIA","21660757",1,"",65319,0,0
90,1#1,1#3668-24,"TERMINI (MA-MB-FS)","21660760",0,"",65138,0,0
90,1#21,1#3669-3,"LABIA","24791816",1,"",65319,0,0
90,1#21,1#3669-4,"TERMINI (MA-MB-FS)","24791810",0,"",65138,0,0
90,1#21,1#3669-5,"LABIA","24791817",1,"",65319,0,0
90,1#21,1#3669-6,"TERMINI (MA-MB-FS)","24791813",0,"",65138,0,0
90,1#21,1#3669-7,"LABIA","24791805",1,"",65319,0,0
90,1#21,1#3669-8,"TERMINI (MA-MB-FS)","24791808",0,"",65138,0,0
90,1#21,1#3669-9,"LABIA","24791815",1,"",65319,0,0
90,1#21,1#3669-10,"TERMINI (MA-MB-FS)","24791812",0,"",65138,0,0
90,1#21,1#3669-11,"LABIA","24791814",1,"",65319,0,0
90,1#21,1#3669-12,"TERMINI (MA-MB-FS)","24791809",0,"",65138,0,0
90,1#21,1#3669-13,"LABIA","24791818",1,"",65319,0,0
90,1#21,1#3669-14,"TERMINI (MA-MB-FS)","24791806",0,"",65138,0,0
90,1#21,1#3669-15,"LABIA","24791819",1,"",65319,0,0
90,1#21,1#3669-16,"TERMINI (MA-MB-FS)","24791811",0,"",65138,0,0
90,1#21,1#3669-17,"LABIA","24791820",1,"",65319,0,0
90,1#21,1#3669-18,"TERMINI (MA-MB-FS)","24791807",0,"",65138,0,0
90,1#21,1#3670-3,"LABIA","24791826",1,"",65319,0,0
90,1#21,1#3670-4,"TERMINI (MA-MB-FS)","24791829",0,"",65138,0,0
90,1#21,1#3670-5,"LABIA","24791827",1,"",65319,0,0
90,1#21,1#3670-6,"TERMINI (MA-MB-FS)","24791830",0,"",65138,0,0
90,1#21,1#3670-7,"LABIA","24791828",1,"",65319,0,0
90,1#21,1#3670-8,"TERMINI (MA-MB-FS)","24791823",0,"",65138,0,0
90,1#21,1#3670-9,"LABIA","24791825",1,"",65319,0,0
90,1#21,1#3670-10,"TERMINI (MA-MB-FS)","24791824",0,"",65138,0,0
90,1#1,1#3671-3,"LABIA","21660783",1,"",65319,0,0
90,1#1,1#3671-4,"TERMINI (MA-MB-FS)","21660773",0,"",65138,0,0
90,1#1,1#3671-5,"LABIA","21660784",1,"",65319,0,0
90,1#1,1#3671-6,"TERMINI (MA-MB-FS)","21660775",0,"",65138,0,0
90,1#1,1#3671-7,"LABIA","21660786",1,"",65319,0,0
90,1#1,1#3671-8,"TERMINI (MA-MB-FS)","21660766",0,"",65138,0,0
90,1#1,1#3671-9,"LABIA","21660787",1,"",65319,0,0
90,1#1,1#3671-10,"TERMINI (MA-MB-FS)","21660767",0,"",65138,0,0
90,1#1,1#3671-11,"LABIA","21660788",1,"",65319,0,0
90,1#1,1#3671-12,"TERMINI (MA-MB-FS)","21660768",0,"",65138,0,0
90,1#1,1#3671-13,"LABIA","21660789",1,"",65319,0,0
90,1#1,1#3671-14,"TERMINI (MA-MB-FS)","21660774",0,"",65138,0,0
90,1#1,1#3671-15,"LABIA","21660776",1,"",65319,0,0
90,1#1,1#3671-16,"TERMINI (MA-MB-FS)","21660778",0,"",65138,0,0
90,1#1,1#3671-17,"LABIA","21660777",1,"",65319,0,0
90,1#1,1#3671-18,"TERMINI (MA-MB-FS)","21660779",0,"",65138,0,0
90,1#1,1#3671-19,"LABIA","21660769",1,"",65319,0,0
90,1#1,1#3671-20,"TERMINI (MA-MB-FS)","21660780",0,"",65138,0,0
90,1#1,1#3671-21,"LABIA","21660770",1,"",65319,0,0
90,1#1,1#3671-22,"TERMINI (MA-MB-FS)","21660772",0,"",65138,0,0
90,1#1,1#3671-23,"LABIA","21660781",1,"",65319,0,0
90,1#1,1#3671-24,"TERMINI (MA-MB-FS)","21660771",0,"",65138,0,0
90,1#1,1#3671-25,"LABIA","21660785",1,"",65319,0,0
90,1#1,1#3671-26,"TERMINI (MA-MB-FS)","21660782",0,"",65138,0,0
90,1#19,1#3672-4,"LABIA","21717073",1,"",65319,0,0
90,1#19,1#3672-5,"TERMINI (MA-MB-FS)","21717064",0,"",65138,0,0
90,1#19,1#3672-6,"LABIA","21717074",1,"",65319,0,0
90,1#19,1#3672-7,"TERMINI (MA-MB-FS)","21717065",0,"",65138,0,0
90,1#19,1#3672-8,"LABIA","21717075",1,"",65319,0,0
90,1#19,1#3672-9,"TERMINI (MA-MB-FS)","21717066",0,"",65138,0,0
90,1#19,1#3672-10,"LABIA","21717076",1,"",65319,0,0
90,1#19,1#3672-11,"TERMINI (MA-MB-FS)","21717070",0,"",65138,0,0
90,1#19,1#3672-12,"LABIA","21717077",1,"",65319,0,0
90,1#19,1#3672-13,"TERMINI (MA-MB-FS)","21717063",0,"",65138,0,0
90,1#19,1#3672-14,"LABIA","21717062",1,"",65319,0,0
90,1#19,1#3672-15,"TERMINI (MA-MB-FS)","21717071",0,"",65138,0,0
90,1#19,1#3672-16,"LABIA","21717056",1,"",65319,0,0
90,1#19,1#3672-17,"TERMINI (MA-MB-FS)","21717072",0,"",65138,0,0
90,1#19,1#3672-18,"LABIA","21717079",1,"",65319,0,0
90,1#19,1#3672-19,"TERMINI (MA-MB-FS)","21717060",0,"",65138,0,0
90,1#19,1#3672-20,"LABIA","21717078",1,"",65319,0,0
90,1#19,1#3672-21,"TERMINI (MA-MB-FS)","21717061",0,"",65138,0,0
90,1#19,1#3672-22,"LABIA","21717057",1,"",65319,0,0
90,1#19,1#3672-23,"TERMINI (MA-MB-FS)","21717067",0,"",65138,0,0
90,1#19,1#3672-24,"LABIA","21717058",1,"",65319,0,0
90,1#19,1#3672-25,"TERMINI (MA-MB-FS)","21717068",0,"",65138,0,0
90,1#19,1#3672-26,"LABIA","21717059",1,"",65319,0,0
90,1#19,1#3672-27,"TERMINI (MA-MB-FS)","21717069",0,"",65138,0,0
90,1#21,1#3673-2,"TERMINI (MA-MB-FS)","24791848",0,"",701510,0,0
90,1#21,1#3673-3,"LABIA","24791855",1,"",65319,0,0
90,1#21,1#3673-4,"TERMINI (MA-MB-FS)","24791854",0,"",65138,0,0
90,1#21,1#3673-5,"LABIA","24791849",1,"",65319,0,0
90,1#21,1#3673-6,"TERMINI (MA-MB-FS)","24791846",0,"",65138,0,0
90,1#21,1#3673-7,"LABIA","24791850",1,"",65319,0,0
90,1#21,1#3673-8,"TERMINI (MA-MB-FS)","24791851",0,"",65138,0,0
90,1#21,1#3673-9,"LABIA","24791843",1,"",65319,0,0
90,1#21,1#3673-10,"TERMINI (MA-MB-FS)","24791852",0,"",65138,0,0
90,1#21,1#3673-11,"LABIA","24791844",1,"",65319,0,0
90,1#21,1#3673-12,"TERMINI (MA-MB-FS)","24791847",0,"",65138,0,0
90,1#21,1#3673-13,"LABIA","24791845",1,"",65319,0,0
90,1#21,1#3673-14,"TERMINI (MA-MB-FS)","24791853",0,"",65138,0,0
90,1#21,1#3673-15,"LABIA","24791842",1,"",65319,0,0
90,1#21,1#3673-16,"TERMINI (MA-MB-FS)","24791838",0,"",65138,0,0
90,1#21,1#3673-17,"LABIA","24791832",1,"",65319,0,0
90,1#21,1#3673-18,"TERMINI (MA-MB-FS)","24791834",0,"",65138,0,0
90,1#21,1#3673-19,"LABIA","24791841",1,"",65319,0,0
90,1#21,1#3673-20,"TERMINI (MA-MB-FS)","24791837",0,"",65138,0,0
90,1#21,1#3673-21,"LABIA","24791840",1,"",65319,0,0
90,1#21,1#3673-22,"TERMINI (MA-MB-FS)","24791835",0,"",65138,0,0
90,1#21,1#3673-23,"LABIA","24791839",1,"",65319,0,0
90,1#21,1#3673-24,"TERMINI (MA-MB-FS)","24791836",0,"",65138,0,0
90,1#21,1#3673-25,"LABIA","24791833",1,"",65319,0,0
90,1#19,1#3674-4,"LABIA","21717093",1,"",65319,0,0
90,1#19,1#3674-5,"TERMINI (MA-MB-FS)","21717102",0,"",65138,0,0
90,1#19,1#3674-6,"LABIA","21717094",1,"",65319,0,0
90,1#19,1#3674-7,"TERMINI (MA-MB-FS)","21717103",0,"",65138,0,0
90,1#19,1#3674-8,"LABIA","21717088",1,"",65319,0,0
90,1#19,1#3674-9,"TERMINI (MA-MB-FS)","21717085",0,"",65138,0,0
90,1#19,1#3674-10,"LABIA","21717089",1,"",65319,0,0
90,1#19,1#3674-11,"TERMINI (MA-MB-FS)","21717086",0,"",65138,0,0
90,1#19,1#3674-12,"LABIA","21717092",1,"",65319,0,0
90,1#19,1#3674-13,"TERMINI (MA-MB-FS)","21717101",0,"",65138,0,0
90,1#19,1#3674-14,"LABIA","21717090",1,"",65319,0,0
90,1#19,1#3674-15,"TERMINI (MA-MB-FS)","21717087",0,"",65138,0,0
90,1#19,1#3674-16,"LABIA","21717097",1,"",65319,0,0
90,1#19,1#3674-17,"TERMINI (MA-MB-FS)","21717104",0,"",65138,0,0
90,1#19,1#3674-18,"LABIA","21717096",1,"",65319,0,0
90,1#19,1#3674-19,"TERMINI (MA-MB-FS)","21717082",0,"",65138,0,0
90,1#19,1#3674-20,"LABIA","21717095",1,"",65319,0,0
90,1#19,1#3674-21,"TERMINI (MA-MB-FS)","21717105",0,"",65138,0,0
90,1#19,1#3674-22,"LABIA","21717098",1,"",65319,0,0
90,1#19,1#3674-23,"TERMINI (MA-MB-FS)","21717100",0,"",65138,0,0
90,1#19,1#3674-24,"LABIA","21717091",1,"",65319,0,0
90,1#19,1#3674-25,"TERMINI (MA-MB-FS)","21717083",0,"",65138,0,0
90,1#19,1#3674-26,"LABIA","21717099",1,"",65319,0,0
90,1#19,1#3674-27,"TERMINI (MA-MB-FS)","21717084",0,"",65138,0,0
90,1#1,1#3675-3,"LABIA","21660810",1,"",65319,0,0
90,1#1,1#3675-4,"TERMINI (MA-MB-FS)","21660804",0,"",65138,0,0
90,1#1,1#3675-5,"LABIA","21660805",1,"",65319,0,0
90,1#1,1#3675-6,"TERMINI (MA-MB-FS)","21660793",0,"",65138,0,0
90,1#1,1#3675-7,"LABIA","21660806",1,"",65319,0,0
90,1#1,1#3675-8,"TERMINI (MA-MB-FS)","21660803",0,"",65138,0,0
90,1#1,1#3675-9,"LABIA","21660807",1,"",65319,0,0
90,1#1,1#3675-10,"TERMINI (MA-MB-FS)","21660795",0,"",65138,0,0
90,1#1,1#3675-11,"LABIA","21660808",1,"",65319,0,0
90,1#1,1#3675-12,"TERMINI (MA-MB-FS)","21660796",0,"",65138,0,0
90,1#1,1#3675-13,"LABIA","21660809",1,"",65319,0,0
90,1#1,1#3675-14,"TERMINI (MA-MB-FS)","21660794",0,"",65138,0,0
90,1#1,1#3675-15,"LABIA","21660797",1,"",65319,0,0
90,1#1,1#3675-16,"TERMINI (MA-MB-FS)","21660800",0,"",65138,0,0
90,1#1,1#3675-17,"LABIA","21660798",1,"",65319,0,0
90,1#1,1#3675-18,"TERMINI (MA-MB-FS)","21660801",0,"",65138,0,0
90,1#1,1#3675-19,"LABIA","21660799",1,"",65319,0,0
90,1#1,1#3675-20,"TERMINI (MA-MB-FS)","21660802",0,"",65138,0,0
90,0#19,0#3409-4,"LABIA","21716856",1,"",65319,0,0
90,0#19,0#3409-5,"TERMINI (MA-MB-FS)","21716849",0,"",65138,0,0
90,0#19,0#3409-6,"LABIA","21716837",1,"",65319,0,0
90,0#19,0#3409-7,"TERMINI (MA-MB-FS)","21716850",0,"",65138,0,0
90,0#19,0#3409-8,"LABIA","21716838",1,"",65319,0,0
90,0#19,0#3409-9,"TERMINI (MA-MB-FS)","21716851",0,"",65138,0,0
90,0#19,0#3409-10,"LABIA","21716858",1,"",65319,0,0
90,0#19,0#3409-11,"TERMINI (MA-MB-FS)","21716846",0,"",65138,0,0
90,0#19,0#3409-12,"LABIA","21716842",1,"",65319,0,0
90,0#19,0#3409-13,"TERMINI (MA-MB-FS)","21716847",0,"",65138,0,0
90,0#19,0#3409-14,"LABIA","21716861",1,"",65319,0,0
90,0#19,0#3409-15,"TERMINI (MA-MB-FS)","21716848",0,"",65138,0,0
90,0#19,0#3409-16,"LABIA","21716836",1,"",65319,0,0
90,0#19,0#3409-17,"TERMINI (MA-MB-FS)","21716854",0,"",65138,0,0
90,0#19,0#3409-18,"LABIA","21716840",1,"",65319,0,0
90,0#19,0#3409-19,"TERMINI (MA-MB-FS)","21716853",0,"",65138,0,0
90,0#19,0#3409-20,"LABIA","21716841",1,"",65319,0,0
90,0#19,0#3409-21,"TERMINI (MA-MB-FS)","21716852",0,"",65138,0,0
90,0#19,0#3409-22,"LABIA","21716839",1,"",65319,0,0
90,0#19,0#3409-23,"TERMINI (MA-MB-FS)","21716855",0,"",65138,0,0
90,0#19,0#3409-24,"LABIA","21716860",1,"",65319,0,0
90,0#19,0#3409-25,"TERMINI (MA-MB-FS)","21716845",0,"",65138,0,0
90,0#19,0#3409-26,"LABIA","21716859",1,"",65319,0,0
90,0#19,0#3409-27,"TERMINI (MA-MB-FS)","21716844",0,"",65138,0,0
90,0#19,0#3409-28,"LABIA","21716857",1,"",65319,0,0
90,0#19,0#3409-29,"TERMINI (MA-MB-FS)","21716843",0,"",65138,0,0
90,0#1,0#3410-4,"LABIA","21660594",1,"",65319,0,0
90,0#1,0#3410-5,"TERMINI (MA-MB-FS)","21660612",0,"",65138,0,0
90,0#1,0#3410-6,"LABIA","21660598",1,"",65319,0,0
90,0#1,0#3410-7,"TERMINI (MA-MB-FS)","21660602",0,"",65138,0,0
90,0#1,0#3410-8,"LABIA","21660606",1,"",65319,0,0
90,0#1,0#3410-9,"TERMINI (MA-MB-FS)","21660599",0,"",65138,0,0
90,0#1,0#3410-10,"LABIA","21660607",1,"",65319,0,0
