route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
60,1#15,1#2433-4,"LGO PUGLIESE","22302442",0,"",57625,0,0
60,1#15,1#2433-5,"P.ZA VENEZIA","22302453",1,"",64141,0,0
60,1#15,1#2433-6,"LGO PUGLIESE","22302441",0,"",57625,0,0
60,1#15,1#2433-7,"P.ZA VENEZIA","22302455",1,"",64141,0,0
60,1#15,1#2433-8,"LGO PUGLIESE","22302445",0,"",57625,0,0
60,1#15,1#2433-9,"P.ZA VENEZIA","22302458",1,"",64141,0,0
60,1#15,1#2433-10,"LGO PUGLIESE","22302448",0,"",57625,0,0
60,1#15,1#2433-11,"P.ZA VENEZIA","22302462",1,"",64141,0,0
60,1#15,1#2433-12,"LGO PUGLIESE","22302451",0,"",57625,0,0
60,1#15,1#2433-13,"P.ZA VENEZIA","22302463",1,"",64141,0,0
60,1#15,1#2433-14,"LGO PUGLIESE","22302452",0,"",57625,0,0
60,1#15,1#2433-15,"P.ZA VENEZIA","22302464",1,"",64141,0,0
60,1#15,1#2433-16,"LGO PUGLIESE","22302443",0,"",57625,0,0
60,1#15,1#2433-17,"P.ZA VENEZIA","22302454",1,"",64141,0,0
60,1#15,1#2433-18,"LGO PUGLIESE","22302444",0,"",57625,0,0
60,1#15,1#2433-19,"P.ZA VENEZIA","22302456",1,"",64141,0,0
60,1#15,1#2433-20,"LGO PUGLIESE","22302446",0,"",57625,0,0
60,1#15,1#2433-21,"P.ZA VENEZIA","22302457",1,"",64141,0,0
60,1#15,1#2433-22,"LGO PUGLIESE","22302447",0,"",57625,0,0
60,1#15,1#2433-23,"P.ZA VENEZIA","22302459",1,"",64141,0,0
60,1#15,1#2433-24,"LGO PUGLIESE","22302449",0,"",57625,0,0
60,1#15,1#2433-25,"P.ZA VENEZIA","22302460",1,"",64141,0,0
60,1#15,1#2433-26,"LGO PUGLIESE","22302450",0,"",57625,0,0
60,1#15,1#2433-27,"P.ZA VENEZIA","22302461",1,"",64141,0,0
60,1#20,1#2434-4,"LGO PUGLIESE","24913103",0,"",57625,0,0
60,1#20,1#2434-5,"P.ZA VENEZIA","24913109",1,"",64141,0,0
60,1#20,1#2434-6,"LGO PUGLIESE","24913104",0,"",57625,0,0
60,1#20,1#2434-7,"P.ZA VENEZIA","24913110",1,"",64141,0,0
60,1#20,1#2434-8,"LGO PUGLIESE","24913105",0,"",57625,0,0
60,1#20,1#2434-9,"P.ZA VENEZIA","24913100",1,"",64141,0,0
60,1#20,1#2434-10,"LGO PUGLIESE","24913106",0,"",57625,0,0
60,1#20,1#2434-11,"P.ZA VENEZIA","24913107",1,"",64141,0,0
60,1#20,1#2434-12,"LGO PUGLIESE","24913101",0,"",57625,0,0
60,1#20,1#2434-13,"P.ZA VENEZIA","24913108",1,"",64141,0,0
60,1#20,1#2434-14,"LGO PUGLIESE","24913102",0,"",57625,0,0
60,1#20,1#2434-15,"P.ZA VENEZIA","24913111",1,"",64141,0,0
60,1#1,1#2435-4,"LGO PUGLIESE","23820698",0,"",57625,0,0
60,1#1,1#2435-5,"P.ZA VENEZIA","23820686",1,"",64141,0,0
60,1#1,1#2435-6,"LGO PUGLIESE","23820699",0,"",57625,0,0
60,1#1,1#2435-7,"P.ZA VENEZIA","23820687",1,"",64141,0,0
60,1#1,1#2435-8,"LGO PUGLIESE","23820700",0,"",57625,0,0
60,1#1,1#2435-9,"P.ZA VENEZIA","23820688",1,"",64141,0,0
60,1#1,1#2435-10,"LGO PUGLIESE","23820701",0,"",57625,0,0
60,1#1,1#2435-11,"P.ZA VENEZIA","23820685",1,"",64141,0,0
60,1#1,1#2435-12,"LGO PUGLIESE","23820702",0,"",57625,0,0
60,1#1,1#2435-13,"P.ZA VENEZIA","23820689",1,"",64141,0,0
60,1#1,1#2435-14,"LGO PUGLIESE","23820703",0,"",57625,0,0
60,1#1,1#2435-15,"P.ZA VENEZIA","23820690",1,"",64141,0,0
60,1#1,1#2435-16,"LGO PUGLIESE","23820704",0,"",57625,0,0
60,1#1,1#2435-17,"P.ZA VENEZIA","23820691",1,"",64141,0,0
60,1#1,1#2435-18,"LGO PUGLIESE","23820692",0,"",57625,0,0
60,1#1,1#2435-19,"P.ZA VENEZIA","23820705",1,"",64141,0,0
60,1#1,1#2435-20,"LGO PUGLIESE","23820693",0,"",57625,0,0
60,1#1,1#2435-21,"P.ZA VENEZIA","23820706",1,"",64141,0,0
60,1#1,1#2435-22,"LGO PUGLIESE","23820694",0,"",57625,0,0
60,1#1,1#2435-23,"P.ZA VENEZIA","23820707",1,"",64141,0,0
60,1#1,1#2435-24,"LGO PUGLIESE","23820695",0,"",57625,0,0
60,1#1,1#2435-25,"P.ZA VENEZIA","23820708",1,"",64141,0,0
60,1#1,1#2435-26,"LGO PUGLIESE","23820696",0,"",57625,0,0
60,1#1,1#2435-27,"P.ZA VENEZIA","23820709",1,"",64141,0,0
60,1#1,1#2435-28,"LGO PUGLIESE","23820697",0,"",57625,0,0
60,1#20,1#2436-4,"LGO PUGLIESE","24913118",0,"",57625,0,0
60,1#20,1#2436-5,"P.ZA VENEZIA","24913125",1,"",64141,0,0
60,1#20,1#2436-6,"LGO PUGLIESE","24913119",0,"",57625,0,0
60,1#20,1#2436-7,"P.ZA VENEZIA","24913114",1,"",64141,0,0
60,1#20,1#2436-8,"LGO PUGLIESE","24913120",0,"",57625,0,0
60,1#20,1#2436-9,"P.ZA VENEZIA","24913115",1,"",64141,0,0
60,1#20,1#2436-10,"LGO PUGLIESE","24913121",0,"",57625,0,0
60,1#20,1#2436-11,"P.ZA VENEZIA","24913116",1,"",64141,0,0
60,1#20,1#2436-12,"LGO PUGLIESE","24913122",0,"",57625,0,0
60,1#20,1#2436-13,"P.ZA VENEZIA","24913124",1,"",64141,0,0
60,1#20,1#2436-14,"LGO PUGLIESE","24913123",0,"",57625,0,0
60,1#20,1#2436-15,"P.ZA VENEZIA","24913117",1,"",64141,0,0
60,1#1,1#2437-4,"LGO PUGLIESE","23820722",0,"",57625,0,0
60,1#1,1#2437-5,"P.ZA VENEZIA","23820716",1,"",64141,0,0
60,1#1,1#2437-6,"LGO PUGLIESE","23820723",0,"",57625,0,0
60,1#1,1#2437-7,"P.ZA VENEZIA","23820717",1,"",64141,0,0
60,1#1,1#2437-8,"LGO PUGLIESE","23820724",0,"",57625,0,0
60,1#1,1#2437-9,"P.ZA VENEZIA","23820718",1,"",64141,0,0
60,1#1,1#2437-10,"LGO PUGLIESE","23820711",0,"",57625,0,0
60,1#1,1#2437-11,"P.ZA VENEZIA","23820715",1,"",64141,0,0
60,1#1,1#2437-12,"LGO PUGLIESE","23820712",0,"",57625,0,0
60,1#1,1#2437-13,"P.ZA VENEZIA","23820719",1,"",64141,0,0
60,1#1,1#2437-14,"LGO PUGLIESE","23820713",0,"",57625,0,0
60,1#1,1#2437-15,"P.ZA VENEZIA","23820720",1,"",64141,0,0
60,1#1,1#2437-16,"LGO PUGLIESE","23820714",0,"",57625,0,0
60,1#1,1#2437-17,"P.ZA VENEZIA","23820721",1,"",64141,0,0
60,1#15,1#2438-2,"P.ZA VENEZIA","22302474",1,"",64141,0,0
60,1#15,1#2438-3,"LGO PUGLIESE","22302485",0,"",57625,0,0
60,1#15,1#2438-4,"P.ZA VENEZIA","22302475",1,"",64141,0,0
60,1#15,1#2438-5,"LGO PUGLIESE","22302486",0,"",57625,0,0
60,1#15,1#2438-6,"P.ZA VENEZIA","22302476",1,"",64141,0,0
60,1#15,1#2438-7,"LGO PUGLIESE","22302484",0,"",57625,0,0
60,1#15,1#2438-8,"P.ZA VENEZIA","22302469",1,"",64141,0,0
60,1#15,1#2438-9,"LGO PUGLIESE","22302480",0,"",57625,0,0
60,1#15,1#2438-10,"P.ZA VENEZIA","22302470",1,"",64141,0,0
60,1#15,1#2438-11,"LGO PUGLIESE","22302481",0,"",57625,0,0
60,1#15,1#2438-12,"P.ZA VENEZIA","22302471",1,"",64141,0,0
60,1#15,1#2438-13,"LGO PUGLIESE","22302482",0,"",57625,0,0
60,1#15,1#2438-14,"P.ZA VENEZIA","22302472",1,"",64141,0,0
60,1#15,1#2438-15,"LGO PUGLIESE","22302483",0,"",57625,0,0
60,1#15,1#2438-16,"P.ZA VENEZIA","22302473",1,"",64141,0,0
60,1#15,1#2438-17,"LGO PUGLIESE","22302466",0,"",57625,0,0
60,1#15,1#2438-18,"P.ZA VENEZIA","22302477",1,"",64141,0,0
60,1#15,1#2438-19,"LGO PUGLIESE","22302467",0,"",57625,0,0
60,1#15,1#2438-20,"P.ZA VENEZIA","22302478",1,"",64141,0,0
60,1#15,1#2438-21,"LGO PUGLIESE","22302468",0,"",57625,0,0
60,1#15,1#2438-22,"P.ZA VENEZIA","22302479",1,"",64141,0,0
60,1#15,1#2439-4,"LGO PUGLIESE","22302490",0,"",57625,0,0
60,1#15,1#2439-5,"P.ZA VENEZIA","22302501",1,"",64141,0,0
60,1#15,1#2439-6,"LGO PUGLIESE","22302489",0,"",57625,0,0
60,1#15,1#2439-7,"P.ZA VENEZIA","22302505",1,"",64141,0,0
60,1#15,1#2439-8,"LGO PUGLIESE","22302495",0,"",57625,0,0
60,1#15,1#2439-9,"P.ZA VENEZIA","22302506",1,"",64141,0,0
60,1#15,1#2439-10,"LGO PUGLIESE","22302496",0,"",57625,0,0
60,1#15,1#2439-11,"P.ZA VENEZIA","22302509",1,"",64141,0,0
60,1#15,1#2439-12,"LGO PUGLIESE","22302499",0,"",57625,0,0
60,1#15,1#2439-13,"P.ZA VENEZIA","22302510",1,"",64141,0,0
60,1#15,1#2439-14,"LGO PUGLIESE","22302500",0,"",57625,0,0
60,1#15,1#2439-15,"P.ZA VENEZIA","22302511",1,"",64141,0,0
60,1#15,1#2439-16,"LGO PUGLIESE","22302491",0,"",57625,0,0
60,1#15,1#2439-17,"P.ZA VENEZIA","22302502",1,"",64141,0,0
60,1#15,1#2439-18,"LGO PUGLIESE","22302492",0,"",57625,0,0
60,1#15,1#2439-19,"P.ZA VENEZIA","22302503",1,"",64141,0,0
60,1#15,1#2439-20,"LGO PUGLIESE","22302493",0,"",57625,0,0
60,1#15,1#2439-21,"P.ZA VENEZIA","22302504",1,"",64141,0,0
60,1#15,1#2439-22,"LGO PUGLIESE","22302494",0,"",57625,0,0
60,1#15,1#2439-23,"P.ZA VENEZIA","22302507",1,"",64141,0,0
60,1#15,1#2439-24,"LGO PUGLIESE","22302497",0,"",57625,0,0
60,1#15,1#2439-25,"P.ZA VENEZIA","22302508",1,"",64141,0,0
60,1#15,1#2439-26,"LGO PUGLIESE","22302498",0,"",57625,0,0
60,1#1,1#2440-2,"P.ZA VENEZIA","23820732",1,"",64141,0,0
60,1#1,1#2440-3,"LGO PUGLIESE","23820727",0,"",57625,0,0
60,1#1,1#2440-4,"P.ZA VENEZIA","23820733",1,"",64141,0,0
60,1#1,1#2440-5,"LGO PUGLIESE","23820728",0,"",57625,0,0
60,1#1,1#2440-6,"P.ZA VENEZIA","23820734",1,"",64141,0,0
60,1#1,1#2440-7,"LGO PUGLIESE","23820729",0,"",57625,0,0
60,1#1,1#2440-8,"P.ZA VENEZIA","23820735",1,"",64141,0,0
60,1#1,1#2440-9,"LGO PUGLIESE","23820730",0,"",57625,0,0
60,1#1,1#2440-10,"P.ZA VENEZIA","23820736",1,"",64141,0,0
60,1#1,1#2440-11,"LGO PUGLIESE","23820731",0,"",57625,0,0
60,1#1,1#2440-14,"P.ZA VENEZIA","23820746",1,"",64141,0,0
60,1#1,1#2440-15,"LGO PUGLIESE","23820742",0,"",57625,0,0
60,1#1,1#2440-16,"P.ZA VENEZIA","23820747",1,"",64141,0,0
60,1#1,1#2440-17,"LGO PUGLIESE","23820741",0,"",57625,0,0
60,1#1,1#2440-18,"P.ZA VENEZIA","23820748",1,"",64141,0,0
60,1#1,1#2440-19,"LGO PUGLIESE","23820740",0,"",57625,0,0
60,1#1,1#2440-20,"P.ZA VENEZIA","23820743",1,"",64141,0,0
60,1#1,1#2440-21,"LGO PUGLIESE","23820737",0,"",57625,0,0
60,1#1,1#2440-22,"P.ZA VENEZIA","23820744",1,"",64141,0,0
60,1#1,1#2440-23,"LGO PUGLIESE","23820738",0,"",57625,0,0
60,1#1,1#2440-24,"P.ZA VENEZIA","23820745",1,"",64141,0,0
60,1#1,1#2440-25,"LGO PUGLIESE","23820739",0,"",57625,0,0
60,1#20,1#2441-4,"LGO PUGLIESE","24913137",0,"",57625,0,0
60,1#20,1#2441-5,"P.ZA VENEZIA","24913140",1,"",64141,0,0
60,1#20,1#2441-6,"LGO PUGLIESE","24913138",0,"",57625,0,0
60,1#20,1#2441-7,"P.ZA VENEZIA","24913141",1,"",64141,0,0
60,1#20,1#2441-8,"LGO PUGLIESE","24913139",0,"",57625,0,0
60,1#20,1#2441-9,"P.ZA VENEZIA","24913142",1,"",64141,0,0
60,1#20,1#2441-16,"LGO PUGLIESE","24913134",0,"",57625,0,0
60,1#20,1#2441-17,"P.ZA VENEZIA","24913130",1,"",64141,0,0
60,1#20,1#2441-18,"LGO PUGLIESE","24913129",0,"",57625,0,0
60,1#20,1#2441-19,"P.ZA VENEZIA","24913132",1,"",64141,0,0
60,1#20,1#2441-20,"LGO PUGLIESE","24913128",0,"",57625,0,0
60,1#20,1#2441-21,"P.ZA VENEZIA","24913133",1,"",64141,0,0
60,1#20,1#2441-22,"LGO PUGLIESE","24913127",0,"",57625,0,0
60,1#20,1#2441-23,"P.ZA VENEZIA","24913131",1,"",64141,0,0
60,1#15,1#2442-2,"P.ZA VENEZIA","22302517",1,"",64141,0,0
60,1#15,1#2442-3,"LGO PUGLIESE","22302513",0,"",57625,0,0
60,1#15,1#2442-4,"P.ZA VENEZIA","22302518",1,"",64141,0,0
60,1#15,1#2442-5,"LGO PUGLIESE","22302514",0,"",57625,0,0
60,1#15,1#2442-6,"P.ZA VENEZIA","22302519",1,"",64141,0,0
60,1#15,1#2442-7,"LGO PUGLIESE","22302515",0,"",57625,0,0
60,1#15,1#2442-8,"P.ZA VENEZIA","22302520",1,"",64141,0,0
60,1#15,1#2442-9,"LGO PUGLIESE","22302516",0,"",57625,0,0
60,1#15,1#2442-14,"LGO PUGLIESE","22302522",0,"",57625,0,0
60,1#15,1#2442-15,"P.ZA VENEZIA","22302525",1,"",64141,0,0
60,1#15,1#2442-16,"LGO PUGLIESE","22302523",0,"",57625,0,0
60,1#15,1#2442-17,"P.ZA VENEZIA","22302526",1,"",64141,0,0
60,1#15,1#2442-18,"LGO PUGLIESE","22302524",0,"",57625,0,0
60,1#20,1#2443-4,"LGO PUGLIESE","24913153",0,"",57625,0,0
60,1#20,1#2443-5,"P.ZA VENEZIA","24913147",1,"",64141,0,0
60,1#20,1#2443-6,"LGO PUGLIESE","24913154",0,"",57625,0,0
60,1#20,1#2443-7,"P.ZA VENEZIA","24913148",1,"",64141,0,0
60,1#20,1#2443-8,"LGO PUGLIESE","24913155",0,"",57625,0,0
60,1#20,1#2443-9,"P.ZA VENEZIA","24913149",1,"",64141,0,0
60,1#20,1#2443-10,"LGO PUGLIESE","24913151",0,"",57625,0,0
60,1#20,1#2443-11,"P.ZA VENEZIA","24913156",1,"",64141,0,0
60,1#20,1#2443-12,"LGO PUGLIESE","24913150",0,"",57625,0,0
60,1#20,1#2443-13,"P.ZA VENEZIA","24913157",1,"",64141,0,0
60,1#20,1#2443-14,"LGO PUGLIESE","24913152",0,"",57625,0,0
60,1#20,1#2443-15,"P.ZA VENEZIA","24913146",1,"",64141,0,0
60,1#15,1#2444-2,"P.ZA VENEZIA","22302538",1,"",64141,0,0
60,1#15,1#2444-3,"LGO PUGLIESE","22302528",0,"",57625,0,0
60,1#15,1#2444-4,"P.ZA VENEZIA","22302539",1,"",64141,0,0
60,1#15,1#2444-5,"LGO PUGLIESE","22302529",0,"",57625,0,0
60,1#15,1#2444-6,"P.ZA VENEZIA","22302540",1,"",64141,0,0
60,1#15,1#2444-7,"LGO PUGLIESE","22302527",0,"",57625,0,0
60,1#15,1#2444-8,"P.ZA VENEZIA","22302544",1,"",64141,0,0
60,1#15,1#2444-9,"LGO PUGLIESE","22302534",0,"",57625,0,0
60,1#15,1#2444-10,"P.ZA VENEZIA","22302545",1,"",64141,0,0
60,1#15,1#2444-11,"LGO PUGLIESE","22302535",0,"",57625,0,0
60,1#15,1#2444-12,"P.ZA VENEZIA","22302547",1,"",64141,0,0
60,1#15,1#2444-13,"LGO PUGLIESE","22302536",0,"",57625,0,0
60,1#15,1#2444-14,"P.ZA VENEZIA","22302548",1,"",64141,0,0
60,1#15,1#2444-15,"LGO PUGLIESE","22302537",0,"",57625,0,0
60,1#15,1#2444-16,"P.ZA VENEZIA","22302549",1,"",64141,0,0
60,1#15,1#2444-17,"LGO PUGLIESE","22302530",0,"",57625,0,0
60,1#15,1#2444-18,"P.ZA VENEZIA","22302541",1,"",64141,0,0
60,1#15,1#2444-19,"LGO PUGLIESE","22302531",0,"",57625,0,0
60,1#15,1#2444-20,"P.ZA VENEZIA","22302542",1,"",64141,0,0
60,1#15,1#2444-21,"LGO PUGLIESE","22302532",0,"",57625,0,0
60,1#15,1#2444-22,"P.ZA VENEZIA","22302543",1,"",64141,0,0
60,1#15,1#2444-23,"LGO PUGLIESE","22302533",0,"",57625,0,0
60,1#15,1#2444-24,"P.ZA VENEZIA","22302546",1,"",64141,0,0
60,1#1,1#2445-2,"P.ZA VENEZIA","23820756",1,"",64141,0,0
60,1#1,1#2445-3,"LGO PUGLIESE","23820767",0,"",57625,0,0
60,1#1,1#2445-4,"P.ZA VENEZIA","23820757",1,"",64141,0,0
60,1#1,1#2445-5,"LGO PUGLIESE","23820768",0,"",57625,0,0
60,1#1,1#2445-6,"P.ZA VENEZIA","23820758",1,"",64141,0,0
60,1#1,1#2445-7,"LGO PUGLIESE","23820769",0,"",57625,0,0
60,1#1,1#2445-8,"P.ZA VENEZIA","23820759",1,"",64141,0,0
60,1#1,1#2445-9,"LGO PUGLIESE","23820770",0,"",57625,0,0
60,1#1,1#2445-10,"P.ZA VENEZIA","23820760",1,"",64141,0,0
60,1#1,1#2445-11,"LGO PUGLIESE","23820749",0,"",57625,0,0
60,1#1,1#2445-12,"P.ZA VENEZIA","23820761",1,"",64141,0,0
60,1#1,1#2445-13,"LGO PUGLIESE","23820771",0,"",57625,0,0
60,1#1,1#2445-14,"P.ZA VENEZIA","23820762",1,"",64141,0,0
60,1#1,1#2445-15,"LGO PUGLIESE","23820750",0,"",57625,0,0
60,1#1,1#2445-16,"P.ZA VENEZIA","23820763",1,"",64141,0,0
60,1#1,1#2445-17,"LGO PUGLIESE","23820751",0,"",57625,0,0
60,1#1,1#2445-18,"P.ZA VENEZIA","23820752",1,"",64141,0,0
60,1#1,1#2445-19,"LGO PUGLIESE","23820764",0,"",57625,0,0
60,1#1,1#2445-20,"P.ZA VENEZIA","23820753",1,"",64141,0,0
60,1#1,1#2445-21,"LGO PUGLIESE","23820765",0,"",57625,0,0
60,1#1,1#2445-22,"P.ZA VENEZIA","23820754",1,"",64141,0,0
60,1#1,1#2445-23,"LGO PUGLIESE","23820766",0,"",57625,0,0
60,1#1,1#2445-24,"P.ZA VENEZIA","23820755",1,"",64141,0,0
60,1#20,1#2446-4,"LGO PUGLIESE","24913164",0,"",57625,0,0
60,1#20,1#2446-5,"P.ZA VENEZIA","24913163",1,"",64141,0,0
60,1#20,1#2446-6,"LGO PUGLIESE","24913160",0,"",57625,0,0
60,1#20,1#2446-7,"P.ZA VENEZIA","24913161",1,"",64141,0,0
60,1#20,1#2446-8,"LGO PUGLIESE","24913165",0,"",57625,0,0
60,1#20,1#2446-9,"P.ZA VENEZIA","24913162",1,"",64141,0,0
60,1#15,1#2447-4,"LGO PUGLIESE","22302556",0,"",57625,0,0
60,1#15,1#2447-5,"P.ZA VENEZIA","22302567",1,"",64141,0,0
60,1#15,1#2447-6,"LGO PUGLIESE","22302559",0,"",57625,0,0
60,1#15,1#2447-7,"P.ZA VENEZIA","22302552",1,"",64141,0,0
60,1#15,1#2447-8,"LGO PUGLIESE","22302560",0,"",57625,0,0
60,1#15,1#2447-9,"P.ZA VENEZIA","22302553",1,"",64141,0,0
60,1#15,1#2447-10,"LGO PUGLIESE","22302561",0,"",57625,0,0
60,1#15,1#2447-11,"P.ZA VENEZIA","22302554",1,"",64141,0,0
60,1#15,1#2447-12,"LGO PUGLIESE","22302562",0,"",57625,0,0
60,1#15,1#2447-13,"P.ZA VENEZIA","22302563",1,"",64141,0,0
60,1#15,1#2447-14,"LGO PUGLIESE","22302555",0,"",57625,0,0
60,1#15,1#2447-15,"P.ZA VENEZIA","22302564",1,"",64141,0,0
60,1#15,1#2447-16,"LGO PUGLIESE","22302557",0,"",57625,0,0
60,1#15,1#2447-17,"P.ZA VENEZIA","22302565",1,"",64141,0,0
60,1#15,1#2447-18,"LGO PUGLIESE","22302558",0,"",57625,0,0
60,1#15,1#2447-19,"P.ZA VENEZIA","22302566",1,"",64141,0,0
60,1#1,1#2448-2,"P.ZA VENEZIA","23820779",1,"",64141,0,0
60,1#1,1#2448-3,"LGO PUGLIESE","23820775",0,"",57625,0,0
60,1#1,1#2448-4,"P.ZA VENEZIA","23820776",1,"",64141,0,0
60,1#1,1#2448-5,"LGO PUGLIESE","23820797",0,"",57625,0,0
60,1#1,1#2448-6,"P.ZA VENEZIA","23820777",1,"",64141,0,0
60,1#1,1#2448-7,"LGO PUGLIESE","23820773",0,"",57625,0,0
60,1#1,1#2448-8,"P.ZA VENEZIA","23820778",1,"",64141,0,0
60,1#1,1#2448-9,"LGO PUGLIESE","23820774",0,"",57625,0,0
60,1#1,1#2448-10,"P.ZA VENEZIA","23820781",1,"",64141,0,0
60,1#1,1#2448-11,"LGO PUGLIESE","23820793",0,"",57625,0,0
60,1#1,1#2448-12,"P.ZA VENEZIA","23820780",1,"",64141,0,0
60,1#1,1#2448-13,"LGO PUGLIESE","23820794",0,"",57625,0,0
60,1#1,1#2448-14,"P.ZA VENEZIA","23820786",1,"",64141,0,0
60,1#1,1#2448-15,"LGO PUGLIESE","23820796",0,"",57625,0,0
60,1#1,1#2448-16,"P.ZA VENEZIA","23820787",1,"",64141,0,0
60,1#1,1#2448-17,"LGO PUGLIESE","23820782",0,"",57625,0,0
60,1#1,1#2448-18,"P.ZA VENEZIA","23820788",1,"",64141,0,0
60,1#1,1#2448-19,"LGO PUGLIESE","23820792",0,"",57625,0,0
60,1#1,1#2448-20,"P.ZA VENEZIA","23820785",1,"",64141,0,0
60,1#1,1#2448-21,"LGO PUGLIESE","23820795",0,"",57625,0,0
60,1#1,1#2448-22,"P.ZA VENEZIA","23820789",1,"",64141,0,0
60,1#1,1#2448-23,"LGO PUGLIESE","23820783",0,"",57625,0,0
60,1#1,1#2448-24,"P.ZA VENEZIA","23820790",1,"",64141,0,0
60,1#1,1#2448-25,"LGO PUGLIESE","23820784",0,"",57625,0,0
60,1#1,1#2448-26,"P.ZA VENEZIA","23820791",1,"",64141,0,0
60,1#15,1#2449-2,"P.ZA VENEZIA","22302591",1,"",64141,0,0
60,1#15,1#2449-3,"LGO PUGLIESE","22302579",0,"",57625,0,0
60,1#15,1#2449-4,"P.ZA VENEZIA","22302580",1,"",64141,0,0
60,1#15,1#2449-5,"LGO PUGLIESE","22302570",0,"",57625,0,0
60,1#15,1#2449-6,"P.ZA VENEZIA","22302585",1,"",64141,0,0
60,1#15,1#2449-7,"LGO PUGLIESE","22302574",0,"",57625,0,0
60,1#15,1#2449-8,"P.ZA VENEZIA","22302586",1,"",64141,0,0
60,1#15,1#2449-9,"LGO PUGLIESE","22302575",0,"",57625,0,0
60,1#15,1#2449-10,"P.ZA VENEZIA","22302589",1,"",64141,0,0
60,1#15,1#2449-11,"LGO PUGLIESE","22302577",0,"",57625,0,0
60,1#15,1#2449-12,"P.ZA VENEZIA","22302590",1,"",64141,0,0
60,1#15,1#2449-13,"LGO PUGLIESE","22302578",0,"",57625,0,0
60,1#15,1#2449-14,"P.ZA VENEZIA","22302581",1,"",64141,0,0
60,1#15,1#2449-15,"LGO PUGLIESE","22302569",0,"",57625,0,0
60,1#15,1#2449-16,"P.ZA VENEZIA","22302582",1,"",64141,0,0
60,1#15,1#2449-17,"LGO PUGLIESE","22302571",0,"",57625,0,0
60,1#15,1#2449-18,"P.ZA VENEZIA","22302583",1,"",64141,0,0
60,1#15,1#2449-19,"LGO PUGLIESE","22302572",0,"",57625,0,0
60,1#15,1#2449-20,"P.ZA VENEZIA","22302584",1,"",64141,0,0
60,1#15,1#2449-21,"LGO PUGLIESE","22302573",0,"",57625,0,0
60,1#15,1#2449-22,"P.ZA VENEZIA","22302587",1,"",64141,0,0
60,1#15,1#2449-23,"LGO PUGLIESE","22302576",0,"",57625,0,0
60,1#15,1#2449-24,"P.ZA VENEZIA","22302588",1,"",64141,0,0
60,1#15,1#2449-25,"LGO PUGLIESE","22302592",0,"",57625,0,0
60,1#20,1#2450-4,"LGO PUGLIESE","24913177",0,"",57625,0,0
60,1#20,1#2450-5,"P.ZA VENEZIA","24913170",1,"",64141,0,0
60,1#20,1#2450-6,"LGO PUGLIESE","24913171",0,"",57625,0,0
60,1#20,1#2450-7,"P.ZA VENEZIA","24913172",1,"",64141,0,0
60,1#20,1#2450-8,"LGO PUGLIESE","24913189",0,"",57625,0,0
60,1#20,1#2450-9,"P.ZA VENEZIA","24913188",1,"",64141,0,0
60,1#20,1#2450-10,"LGO PUGLIESE","24913190",0,"",57625,0,0
60,1#20,1#2450-11,"P.ZA VENEZIA","24913168",1,"",64141,0,0
60,1#20,1#2450-12,"LGO PUGLIESE","24913169",0,"",57625,0,0
60,1#20,1#2450-13,"P.ZA VENEZIA","24913174",1,"",64141,0,0
60,1#20,1#2450-14,"LGO PUGLIESE","24913175",0,"",57625,0,0
60,1#20,1#2450-15,"P.ZA VENEZIA","24913176",1,"",64141,0,0
60,1#20,1#2450-16,"LGO PUGLIESE","24913185",0,"",57625,0,0
60,1#20,1#2450-17,"P.ZA VENEZIA","24913186",1,"",64141,0,0
60,1#20,1#2450-18,"LGO PUGLIESE","24913187",0,"",57625,0,0
60,1#20,1#2450-19,"P.ZA VENEZIA","24913173",1,"",64141,0,0
60,1#20,1#2450-20,"LGO PUGLIESE","24913183",0,"",57625,0,0
60,1#20,1#2450-21,"P.ZA VENEZIA","24913178",1,"",64141,0,0
60,1#20,1#2450-22,"LGO PUGLIESE","24913179",0,"",57625,0,0
60,1#20,1#2450-23,"P.ZA VENEZIA","24913180",1,"",64141,0,0
60,1#20,1#2450-24,"LGO PUGLIESE","24913181",0,"",57625,0,0
60,1#20,1#2450-25,"P.ZA VENEZIA","24913182",1,"",64141,0,0
60,1#20,1#2450-26,"LGO PUGLIESE","24913184",0,"",57625,0,0
60,0#20,0#2212-4,"LGO PUGLIESE","24839069",0,"",57625,0,0
60,0#20,0#2212-5,"P.ZA VENEZIA","24839071",1,"",64141,0,0
60,0#20,0#2212-6,"LGO PUGLIESE","24839084",0,"",57625,0,0
60,0#20,0#2212-7,"P.ZA VENEZIA","24839072",1,"",64141,0,0
60,0#20,0#2212-8,"LGO PUGLIESE","24839073",0,"",57625,0,0
60,0#20,0#2212-9,"P.ZA VENEZIA","24839074",1,"",64141,0,0
60,0#20,0#2212-10,"LGO PUGLIESE","24839075",0,"",57625,0,0
60,0#20,0#2212-11,"P.ZA VENEZIA","24839089",1,"",64141,0,0
60,0#20,0#2212-12,"LGO PUGLIESE","24839091",0,"",57625,0,0
60,0#20,0#2212-13,"P.ZA VENEZIA","24839092",1,"",64141,0,0
60,0#20,0#2212-14,"LGO PUGLIESE","24839085",0,"",57625,0,0
60,0#20,0#2212-15,"P.ZA VENEZIA","24839070",1,"",64141,0,0
