route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
80,1#15,1#3250-2,"P.ZA VENEZIA","22917331",0,"",64147,0,0
80,1#15,1#3250-3,"PORTA DI ROMA","22917332",1,"",55581,0,0
80,1#15,1#3250-4,"P.ZA VENEZIA","22917322",0,"",64147,0,0
80,1#15,1#3250-5,"PORTA DI ROMA","22917323",1,"",55581,0,0
80,1#15,1#3250-6,"P.ZA VENEZIA","22917324",0,"",64147,0,0
80,1#15,1#3250-7,"PORTA DI ROMA","22917325",1,"",55581,0,0
80,1#15,1#3250-8,"P.ZA VENEZIA","22917326",0,"",64147,0,0
80,1#15,1#3250-9,"PORTA DI ROMA","22917327",1,"",55581,0,0
80,1#15,1#3250-10,"P.ZA VENEZIA","22917328",0,"",64147,0,0
80,1#15,1#3250-11,"PORTA DI ROMA","22917329",1,"",55581,0,0
80,1#15,1#3250-12,"P.ZA VENEZIA","22917330",0,"",64147,0,0
80,1#15,1#3250-13,"PORTA DI ROMA","22917333",1,"",55581,0,0
80,1#15,1#3250-14,"P.ZA VENEZIA","22917334",0,"",64147,0,0
80,1#15,1#3250-15,"PORTA DI ROMA","22917335",1,"",55581,0,0
80,1#15,1#3250-16,"P.ZA VENEZIA","22917336",0,"",64147,0,0
80,1#15,1#3250-17,"PORTA DI ROMA","22917320",1,"",55581,0,0
80,1#15,1#3250-18,"P.ZA VENEZIA","22917321",0,"",64147,0,0
80,1#20,1#3251-2,"P.ZA VENEZIA","24836664",0,"",64147,0,0
80,1#20,1#3251-3,"PORTA DI ROMA","24836665",1,"",55581,0,0
80,1#20,1#3251-4,"P.ZA VENEZIA","24836670",0,"",64147,0,0
80,1#20,1#3251-5,"PORTA DI ROMA","24836672",1,"",55581,0,0
80,1#20,1#3251-6,"P.ZA VENEZIA","24836677",0,"",64147,0,0
80,1#20,1#3251-7,"PORTA DI ROMA","24836671",1,"",55581,0,0
80,1#20,1#3251-8,"P.ZA VENEZIA","24836673",0,"",64147,0,0
80,1#20,1#3251-9,"PORTA DI ROMA","24836674",1,"",55581,0,0
80,1#20,1#3251-10,"P.ZA VENEZIA","24836675",0,"",64147,0,0
80,1#20,1#3251-11,"PORTA DI ROMA","24836676",1,"",55581,0,0
80,1#20,1#3251-12,"P.ZA VENEZIA","24836668",0,"",64147,0,0
80,1#20,1#3251-13,"PORTA DI ROMA","24836666",1,"",55581,0,0
80,1#20,1#3251-14,"P.ZA VENEZIA","24836667",0,"",64147,0,0
80,1#20,1#3251-15,"PORTA DI ROMA","24836669",1,"",55581,0,0
80,1#1,1#3252-2,"P.ZA VENEZIA","22916616",0,"",64147,0,0
80,1#1,1#3252-3,"PORTA DI ROMA","22916622",1,"",55581,0,0
80,1#1,1#3252-4,"P.ZA VENEZIA","22916623",0,"",64147,0,0
80,1#1,1#3252-5,"PORTA DI ROMA","22916624",1,"",55581,0,0
80,1#1,1#3252-6,"P.ZA VENEZIA","22916625",0,"",64147,0,0
80,1#1,1#3252-7,"PORTA DI ROMA","22916628",1,"",55581,0,0
80,1#1,1#3252-8,"P.ZA VENEZIA","22916626",0,"",64147,0,0
80,1#1,1#3252-9,"PORTA DI ROMA","22916627",1,"",55581,0,0
80,1#1,1#3252-10,"P.ZA VENEZIA","22916629",0,"",64147,0,0
80,1#1,1#3252-11,"PORTA DI ROMA","22916630",1,"",55581,0,0
80,1#1,1#3252-12,"P.ZA VENEZIA","22916631",0,"",64147,0,0
80,1#1,1#3252-13,"PORTA DI ROMA","22916621",1,"",55581,0,0
80,1#1,1#3252-14,"P.ZA VENEZIA","22916620",0,"",64147,0,0
80,1#1,1#3252-15,"PORTA DI ROMA","22916617",1,"",55581,0,0
80,1#1,1#3252-16,"P.ZA VENEZIA","22916618",0,"",64147,0,0
80,1#1,1#3252-17,"PORTA DI ROMA","22916619",1,"",55581,0,0
80,1#1,1#3252-18,"P.ZA VENEZIA","22916614",0,"",64147,0,0
80,1#1,1#3252-19,"PORTA DI ROMA","22916632",1,"",55581,0,0
80,1#1,1#3252-20,"P.ZA VENEZIA","22916615",0,"",64147,0,0
80,1#1,1#3253-2,"P.ZA VENEZIA","22916645",0,"",64147,0,0
80,1#1,1#3253-3,"PORTA DI ROMA","22916646",1,"",55581,0,0
80,1#1,1#3253-4,"P.ZA VENEZIA","22916634",0,"",64147,0,0
80,1#1,1#3253-5,"PORTA DI ROMA","22916635",1,"",55581,0,0
80,1#1,1#3253-6,"P.ZA VENEZIA","22916636",0,"",64147,0,0
80,1#1,1#3253-7,"PORTA DI ROMA","22916637",1,"",55581,0,0
80,1#1,1#3253-8,"P.ZA VENEZIA","22916638",0,"",64147,0,0
80,1#1,1#3253-9,"PORTA DI ROMA","22916639",1,"",55581,0,0
80,1#1,1#3253-10,"P.ZA VENEZIA","22916640",0,"",64147,0,0
80,1#1,1#3253-11,"PORTA DI ROMA","22916641",1,"",55581,0,0
80,1#1,1#3253-12,"P.ZA VENEZIA","22916642",0,"",64147,0,0
80,1#1,1#3253-13,"PORTA DI ROMA","22916644",1,"",55581,0,0
80,1#1,1#3253-14,"P.ZA VENEZIA","22916643",0,"",64147,0,0
80,1#20,1#3254-4,"PORTA DI ROMA","10",1,"",55581,0,0
80,1#20,1#3254-5,"P.ZA VENEZIA","24836680",0,"",64147,0,0
80,1#20,1#3254-6,"PORTA DI ROMA","24836681",1,"",55581,0,0
80,1#20,1#3254-7,"P.ZA VENEZIA","24836683",0,"",64147,0,0
80,1#20,1#3254-8,"PORTA DI ROMA","24836682",1,"",55581,0,0
80,1#15,1#3255-4,"PORTA DI ROMA","22917339",1,"",55581,0,0
80,1#15,1#3255-5,"P.ZA VENEZIA","22917340",0,"",64147,0,0
80,1#15,1#3255-6,"PORTA DI ROMA","22917341",1,"",55581,0,0
80,1#15,1#3255-7,"P.ZA VENEZIA","22917342",0,"",64147,0,0
80,1#15,1#3255-8,"PORTA DI ROMA","22917343",1,"",55581,0,0
80,1#15,1#3255-9,"P.ZA VENEZIA","22917344",0,"",64147,0,0
80,1#15,1#3255-10,"PORTA DI ROMA","22917345",1,"",55581,0,0
80,1#15,1#3255-11,"P.ZA VENEZIA","22917346",0,"",64147,0,0
80,1#15,1#3255-12,"PORTA DI ROMA","22917347",1,"",55581,0,0
80,1#15,1#3255-13,"P.ZA VENEZIA","22917348",0,"",64147,0,0
80,1#15,1#3255-14,"PORTA DI ROMA","22917349",1,"",55581,0,0
80,1#15,1#3255-15,"P.ZA VENEZIA","22917350",0,"",64147,0,0
80,1#15,1#3255-16,"PORTA DI ROMA","22917351",1,"",55581,0,0
80,1#15,1#3255-17,"P.ZA VENEZIA","22917352",0,"",64147,0,0
80,1#15,1#3255-18,"PORTA DI ROMA","22917353",1,"",55581,0,0
80,1#15,1#3256-2,"P.ZA VENEZIA","22917358",0,"",64147,0,0
80,1#15,1#3256-3,"PORTA DI ROMA","22917359",1,"",55581,0,0
80,1#15,1#3256-4,"P.ZA VENEZIA","22917360",0,"",64147,0,0
80,1#15,1#3256-5,"PORTA DI ROMA","22917361",1,"",55581,0,0
80,1#15,1#3256-6,"P.ZA VENEZIA","22917362",0,"",64147,0,0
80,1#15,1#3256-7,"PORTA DI ROMA","22917354",1,"",55581,0,0
80,1#15,1#3256-8,"P.ZA VENEZIA","22917355",0,"",64147,0,0
80,1#15,1#3256-9,"PORTA DI ROMA","22917356",1,"",55581,0,0
80,1#15,1#3256-10,"P.ZA VENEZIA","22917357",0,"",64147,0,0
80,1#20,1#3257-4,"PORTA DI ROMA","24836685",1,"",55581,0,0
80,1#20,1#3257-5,"P.ZA VENEZIA","24836686",0,"",64147,0,0
80,1#20,1#3257-6,"PORTA DI ROMA","24836691",1,"",55581,0,0
80,1#20,1#3257-7,"P.ZA VENEZIA","24836692",0,"",64147,0,0
80,1#20,1#3257-8,"PORTA DI ROMA","24836695",1,"",55581,0,0
80,1#20,1#3257-9,"P.ZA VENEZIA","24836693",0,"",64147,0,0
80,1#20,1#3257-10,"PORTA DI ROMA","24836694",1,"",55581,0,0
80,1#20,1#3257-11,"P.ZA VENEZIA","24836696",0,"",64147,0,0
80,1#20,1#3257-12,"PORTA DI ROMA","24836697",1,"",55581,0,0
80,1#20,1#3257-13,"P.ZA VENEZIA","24836698",0,"",64147,0,0
80,1#20,1#3257-14,"PORTA DI ROMA","24836699",1,"",55581,0,0
80,1#20,1#3257-15,"P.ZA VENEZIA","24836687",0,"",64147,0,0
80,1#20,1#3257-16,"PORTA DI ROMA","24836700",1,"",55581,0,0
80,1#20,1#3257-17,"P.ZA VENEZIA","24836688",0,"",64147,0,0
80,1#20,1#3257-18,"PORTA DI ROMA","24836701",1,"",55581,0,0
80,1#20,1#3257-19,"P.ZA VENEZIA","24836689",0,"",64147,0,0
80,1#20,1#3257-20,"PORTA DI ROMA","24836690",1,"",55581,0,0
80,1#1,1#3258-4,"PORTA DI ROMA","22916661",1,"",55581,0,0
80,1#1,1#3258-5,"P.ZA VENEZIA","22916651",0,"",64147,0,0
80,1#1,1#3258-6,"PORTA DI ROMA","22916650",1,"",55581,0,0
80,1#1,1#3258-7,"P.ZA VENEZIA","22916652",0,"",64147,0,0
80,1#1,1#3258-8,"PORTA DI ROMA","22916653",1,"",55581,0,0
80,1#1,1#3258-9,"P.ZA VENEZIA","22916654",0,"",64147,0,0
80,1#1,1#3258-10,"PORTA DI ROMA","22916655",1,"",55581,0,0
80,1#1,1#3258-11,"P.ZA VENEZIA","22916656",0,"",64147,0,0
80,1#1,1#3258-12,"PORTA DI ROMA","22916657",1,"",55581,0,0
80,1#1,1#3258-13,"P.ZA VENEZIA","22916658",0,"",64147,0,0
80,1#1,1#3258-14,"PORTA DI ROMA","22916659",1,"",55581,0,0
80,1#1,1#3258-15,"P.ZA VENEZIA","22916660",0,"",64147,0,0
80,1#1,1#3258-16,"PORTA DI ROMA","22916648",1,"",55581,0,0
80,1#1,1#3258-17,"P.ZA VENEZIA","22916649",0,"",64147,0,0
80,1#20,1#3259-4,"PORTA DI ROMA","24836703",1,"",55581,0,0
80,1#20,1#3259-5,"P.ZA VENEZIA","24836709",0,"",64147,0,0
80,1#20,1#3259-6,"PORTA DI ROMA","24836704",1,"",55581,0,0
80,1#20,1#3259-7,"P.ZA VENEZIA","24836705",0,"",64147,0,0
80,1#20,1#3259-8,"PORTA DI ROMA","24836706",1,"",55581,0,0
80,1#20,1#3259-9,"P.ZA VENEZIA","24836707",0,"",64147,0,0
80,1#20,1#3259-10,"PORTA DI ROMA","24836708",1,"",55581,0,0
80,1#15,1#3260-4,"PORTA DI ROMA","22917371",1,"",55581,0,0
80,1#15,1#3260-5,"P.ZA VENEZIA","22917372",0,"",64147,0,0
80,1#15,1#3260-6,"PORTA DI ROMA","22917373",1,"",55581,0,0
80,1#15,1#3260-7,"P.ZA VENEZIA","22917374",0,"",64147,0,0
80,1#15,1#3260-8,"PORTA DI ROMA","22917375",1,"",55581,0,0
80,1#15,1#3260-9,"P.ZA VENEZIA","22917376",0,"",64147,0,0
80,1#15,1#3260-10,"PORTA DI ROMA","22917377",1,"",55581,0,0
80,1#15,1#3260-11,"P.ZA VENEZIA","22917378",0,"",64147,0,0
80,1#15,1#3260-12,"PORTA DI ROMA","22917365",1,"",55581,0,0
80,1#15,1#3260-13,"P.ZA VENEZIA","22917366",0,"",64147,0,0
80,1#15,1#3260-14,"PORTA DI ROMA","22917367",1,"",55581,0,0
80,1#15,1#3260-15,"P.ZA VENEZIA","22917368",0,"",64147,0,0
80,1#15,1#3260-16,"PORTA DI ROMA","22917369",1,"",55581,0,0
80,1#15,1#3260-17,"P.ZA VENEZIA","22917370",0,"",64147,0,0
80,1#15,1#3260-18,"PORTA DI ROMA","22917379",1,"",55581,0,0
80,1#15,1#3260-19,"P.ZA VENEZIA","22917380",0,"",64147,0,0
80,1#15,1#3260-20,"PORTA DI ROMA","22917381",1,"",55581,0,0
80,1#15,1#3260-21,"P.ZA VENEZIA","22917382",0,"",64147,0,0
80,1#15,1#3261-4,"PORTA DI ROMA","22917385",1,"",55581,0,0
80,1#15,1#3261-5,"P.ZA VENEZIA","22917386",0,"",64147,0,0
80,1#15,1#3261-6,"PORTA DI ROMA","22917387",1,"",55581,0,0
80,1#15,1#3261-7,"P.ZA VENEZIA","22917388",0,"",64147,0,0
80,1#15,1#3261-8,"PORTA DI ROMA","22917389",1,"",55581,0,0
80,1#15,1#3261-9,"P.ZA VENEZIA","22917390",0,"",64147,0,0
80,1#15,1#3261-10,"PORTA DI ROMA","22917391",1,"",55581,0,0
80,1#20,1#3262-4,"PORTA DI ROMA","24836717",1,"",55581,0,0
80,1#20,1#3262-5,"P.ZA VENEZIA","24836718",0,"",64147,0,0
80,1#20,1#3262-6,"PORTA DI ROMA","24836719",1,"",55581,0,0
80,1#20,1#3262-7,"P.ZA VENEZIA","24836720",0,"",64147,0,0
80,1#20,1#3262-8,"PORTA DI ROMA","24836724",1,"",55581,0,0
80,1#20,1#3262-9,"P.ZA VENEZIA","24836721",0,"",64147,0,0
80,1#20,1#3262-10,"PORTA DI ROMA","24836722",1,"",55581,0,0
80,1#20,1#3262-11,"P.ZA VENEZIA","24836711",0,"",64147,0,0
80,1#20,1#3262-12,"PORTA DI ROMA","24836723",1,"",55581,0,0
80,1#20,1#3262-13,"P.ZA VENEZIA","24836712",0,"",64147,0,0
80,1#20,1#3262-14,"PORTA DI ROMA","24836713",1,"",55581,0,0
80,1#20,1#3262-15,"P.ZA VENEZIA","24836715",0,"",64147,0,0
80,1#20,1#3262-16,"PORTA DI ROMA","24836714",1,"",55581,0,0
80,1#20,1#3262-17,"P.ZA VENEZIA","24836716",0,"",64147,0,0
80,1#20,1#3263-4,"PORTA DI ROMA","24836728",1,"",55581,0,0
80,1#20,1#3263-5,"P.ZA VENEZIA","24836727",0,"",64147,0,0
80,1#20,1#3263-6,"PORTA DI ROMA","24836729",1,"",55581,0,0
80,1#20,1#3263-7,"P.ZA VENEZIA","24836730",0,"",64147,0,0
80,1#20,1#3263-12,"P.ZA VENEZIA","24836739",0,"",64147,0,0
80,1#20,1#3263-13,"PORTA DI ROMA","24836734",1,"",55581,0,0
80,1#20,1#3263-14,"P.ZA VENEZIA","24836736",0,"",64147,0,0
80,1#20,1#3263-15,"PORTA DI ROMA","24836735",1,"",55581,0,0
80,1#20,1#3263-16,"P.ZA VENEZIA","24836737",0,"",64147,0,0
80,1#20,1#3263-17,"PORTA DI ROMA","24836738",1,"",55581,0,0
80,1#20,1#3263-18,"P.ZA VENEZIA","24836732",0,"",64147,0,0
80,1#20,1#3263-19,"PORTA DI ROMA","24836733",1,"",55581,0,0
80,1#15,1#3264-4,"PORTA DI ROMA","22917393",1,"",55581,0,0
80,1#15,1#3264-5,"P.ZA VENEZIA","22917394",0,"",64147,0,0
80,1#15,1#3264-6,"PORTA DI ROMA","22917395",1,"",55581,0,0
80,1#15,1#3264-7,"P.ZA VENEZIA","22917396",0,"",64147,0,0
80,1#15,1#3264-8,"PORTA DI ROMA","22917397",1,"",55581,0,0
80,1#15,1#3264-9,"P.ZA VENEZIA","22917398",0,"",64147,0,0
80,1#15,1#3264-10,"PORTA DI ROMA","22917399",1,"",55581,0,0
80,1#15,1#3264-11,"P.ZA VENEZIA","22917400",0,"",64147,0,0
80,1#15,1#3264-12,"PORTA DI ROMA","22917401",1,"",55581,0,0
80,1#15,1#3264-13,"P.ZA VENEZIA","22917402",0,"",64147,0,0
80,1#15,1#3264-14,"PORTA DI ROMA","22917403",1,"",55581,0,0
80,1#15,1#3264-15,"P.ZA VENEZIA","22917404",0,"",64147,0,0
80,1#15,1#3264-16,"PORTA DI ROMA","22917405",1,"",55581,0,0
80,1#15,1#3264-17,"P.ZA VENEZIA","22917406",0,"",64147,0,0
80,1#15,1#3264-18,"PORTA DI ROMA","22917407",1,"",55581,0,0
80,1#15,1#3264-19,"P.ZA VENEZIA","22917408",0,"",64147,0,0
80,1#15,1#3264-20,"PORTA DI ROMA","22917409",1,"",55581,0,0
80,1#20,1#3265-4,"PORTA DI ROMA","24836749",1,"",55581,0,0
80,1#20,1#3265-5,"P.ZA VENEZIA","24836748",0,"",64147,0,0
80,1#20,1#3265-6,"PORTA DI ROMA","24836750",1,"",55581,0,0
80,1#20,1#3265-7,"P.ZA VENEZIA","24836753",0,"",64147,0,0
80,1#20,1#3265-8,"PORTA DI ROMA","24836752",1,"",55581,0,0
80,1#20,1#3265-9,"P.ZA VENEZIA","24836751",0,"",64147,0,0
80,1#20,1#3265-10,"PORTA DI ROMA","24836741",1,"",55581,0,0
80,1#20,1#3265-11,"P.ZA VENEZIA","24836744",0,"",64147,0,0
80,1#20,1#3265-12,"PORTA DI ROMA","24836742",1,"",55581,0,0
80,1#20,1#3265-13,"P.ZA VENEZIA","24836743",0,"",64147,0,0
80,1#20,1#3265-14,"PORTA DI ROMA","24836745",1,"",55581,0,0
80,1#20,1#3265-15,"P.ZA VENEZIA","24836746",0,"",64147,0,0
80,1#20,1#3265-16,"PORTA DI ROMA","24836747",1,"",55581,0,0
80,1#20,1#3266-2,"P.ZA VENEZIA","24836754",0,"",64147,0,0
80,1#20,1#3266-3,"PORTA DI ROMA","24836755",1,"",55581,0,0
80,1#20,1#3266-4,"P.ZA VENEZIA","24836756",0,"",64147,0,0
80,1#20,1#3267-4,"PORTA DI ROMA","24836767",1,"",55581,0,0
80,1#20,1#3267-5,"P.ZA VENEZIA","24836771",0,"",64147,0,0
80,1#20,1#3267-6,"PORTA DI ROMA","24836770",1,"",55581,0,0
80,1#20,1#3267-7,"P.ZA VENEZIA","24836762",0,"",64147,0,0
80,1#20,1#3267-8,"PORTA DI ROMA","24836773",1,"",55581,0,0
80,1#20,1#3267-9,"P.ZA VENEZIA","24836763",0,"",64147,0,0
80,1#20,1#3267-10,"PORTA DI ROMA","24836764",1,"",55581,0,0
80,1#20,1#3267-11,"P.ZA VENEZIA","24836765",0,"",64147,0,0
80,1#20,1#3267-12,"PORTA DI ROMA","24836766",1,"",55581,0,0
80,1#20,1#3267-13,"P.ZA VENEZIA","24836772",0,"",64147,0,0
80,1#20,1#3267-14,"PORTA DI ROMA","24836768",1,"",55581,0,0
80,1#20,1#3267-15,"P.ZA VENEZIA","24836769",0,"",64147,0,0
80,1#20,1#3267-16,"PORTA DI ROMA","24836759",1,"",55581,0,0
80,1#20,1#3267-17,"P.ZA VENEZIA","24836761",0,"",64147,0,0
80,1#20,1#3267-18,"PORTA DI ROMA","24836760",1,"",55581,0,0
80,1#15,1#3268-2,"P.ZA VENEZIA","22917410",0,"",64147,0,0
80,1#15,1#3268-3,"PORTA DI ROMA","22917411",1,"",55581,0,0
80,1#15,1#3268-4,"P.ZA VENEZIA","22917424",0,"",64147,0,0
80,1#15,1#3268-5,"PORTA DI ROMA","22917412",1,"",55581,0,0
80,1#15,1#3268-6,"P.ZA VENEZIA","22917413",0,"",64147,0,0
80,1#15,1#3268-7,"PORTA DI ROMA","22917414",1,"",55581,0,0
80,1#15,1#3268-8,"P.ZA VENEZIA","22917415",0,"",64147,0,0
80,1#15,1#3268-9,"PORTA DI ROMA","22917416",1,"",55581,0,0
80,1#15,1#3268-10,"P.ZA VENEZIA","22917417",0,"",64147,0,0
80,1#15,1#3268-11,"PORTA DI ROMA","22917418",1,"",55581,0,0
80,1#15,1#3268-12,"P.ZA VENEZIA","22917419",0,"",64147,0,0
80,1#15,1#3268-13,"PORTA DI ROMA","22917420",1,"",55581,0,0
80,1#15,1#3268-14,"P.ZA VENEZIA","22917421",0,"",64147,0,0
80,1#15,1#3268-15,"PORTA DI ROMA","22917422",1,"",55581,0,0
80,1#15,1#3268-16,"P.ZA VENEZIA","22917423",0,"",64147,0,0
80,1#1,1#3269-2,"P.ZA VENEZIA","22916678",0,"",64147,0,0
80,1#1,1#3269-3,"PORTA DI ROMA","22916664",1,"",55581,0,0
80,1#1,1#3269-4,"P.ZA VENEZIA","22916665",0,"",64147,0,0
80,1#1,1#3269-5,"PORTA DI ROMA","22916666",1,"",55581,0,0
80,1#1,1#3269-6,"P.ZA VENEZIA","22916667",0,"",64147,0,0
80,1#1,1#3269-7,"PORTA DI ROMA","22916668",1,"",55581,0,0
80,1#1,1#3269-8,"P.ZA VENEZIA","22916673",0,"",64147,0,0
80,1#1,1#3269-9,"PORTA DI ROMA","22916669",1,"",55581,0,0
80,1#1,1#3269-10,"P.ZA VENEZIA","22916672",0,"",64147,0,0
80,1#1,1#3269-11,"PORTA DI ROMA","22916675",1,"",55581,0,0
80,1#1,1#3269-12,"P.ZA VENEZIA","22916670",0,"",64147,0,0
80,1#1,1#3269-13,"PORTA DI ROMA","22916671",1,"",55581,0,0
80,1#1,1#3269-14,"P.ZA VENEZIA","22916677",0,"",64147,0,0
80,1#1,1#3269-15,"PORTA DI ROMA","22916676",1,"",55581,0,0
80,1#1,1#3269-16,"P.ZA VENEZIA","22916674",0,"",64147,0,0
80,1#20,1#3270-2,"P.ZA VENEZIA","24836776",0,"",64147,0,0
80,1#20,1#3270-3,"PORTA DI ROMA","24836775",1,"",55581,0,0
80,1#20,1#3270-4,"P.ZA VENEZIA","24836774",0,"",64147,0,0
80,1#20,1#3270-9,"P.ZA VENEZIA","24836779",0,"",64147,0,0
80,1#20,1#3270-10,"PORTA DI ROMA","24836778",1,"",55581,0,0
80,1#20,1#3270-11,"P.ZA VENEZIA","24836780",0,"",64147,0,0
80,1#20,1#3270-12,"PORTA DI ROMA","24836785",1,"",55581,0,0
80,1#20,1#3270-13,"P.ZA VENEZIA","24836784",0,"",64147,0,0
80,1#20,1#3270-14,"PORTA DI ROMA","24836781",1,"",55581,0,0
80,1#20,1#3270-15,"P.ZA VENEZIA","24836782",0,"",64147,0,0
80,1#20,1#3270-16,"PORTA DI ROMA","24836783",1,"",55581,0,0
80,1#15,1#3271-4,"PORTA DI ROMA","22917427",1,"",55581,0,0
80,1#15,1#3271-5,"P.ZA VENEZIA","22917428",0,"",64147,0,0
80,1#15,1#3271-6,"PORTA DI ROMA","22917429",1,"",55581,0,0
80,1#15,1#3271-7,"P.ZA VENEZIA","22917430",0,"",64147,0,0
80,1#15,1#3271-8,"PORTA DI ROMA","22917431",1,"",55581,0,0
80,1#15,1#3271-9,"P.ZA VENEZIA","22917432",0,"",64147,0,0
80,1#15,1#3271-10,"PORTA DI ROMA","22917433",1,"",55581,0,0
80,1#15,1#3271-11,"P.ZA VENEZIA","22917434",0,"",64147,0,0
80,1#15,1#3271-12,"PORTA DI ROMA","22917435",1,"",55581,0,0
80,1#15,1#3271-13,"P.ZA VENEZIA","22917436",0,"",64147,0,0
80,1#15,1#3271-14,"PORTA DI ROMA","22917437",1,"",55581,0,0
80,1#15,1#3271-15,"P.ZA VENEZIA","22917438",0,"",64147,0,0
80,1#15,1#3271-16,"PORTA DI ROMA","22917439",1,"",55581,0,0
80,1#15,1#3271-17,"P.ZA VENEZIA","22917440",0,"",64147,0,0
80,1#15,1#3271-18,"PORTA DI ROMA","22917441",1,"",55581,0,0
80,1#1,1#3272-2,"P.ZA VENEZIA","22916687",0,"",64147,0,0
80,1#1,1#3272-3,"PORTA DI ROMA","22916688",1,"",55581,0,0
80,1#1,1#3272-4,"P.ZA VENEZIA","22916689",0,"",64147,0,0
80,1#1,1#3272-5,"PORTA DI ROMA","22916690",1,"",55581,0,0
80,1#1,1#3272-6,"P.ZA VENEZIA","22916691",0,"",64147,0,0
80,1#1,1#3272-7,"PORTA DI ROMA","22916695",1,"",55581,0,0
80,1#1,1#3272-8,"P.ZA VENEZIA","22916694",0,"",64147,0,0
80,1#1,1#3272-9,"PORTA DI ROMA","22916680",1,"",55581,0,0
80,1#1,1#3272-10,"P.ZA VENEZIA","22916683",0,"",64147,0,0
80,1#1,1#3272-11,"PORTA DI ROMA","22916684",1,"",55581,0,0
80,1#1,1#3272-12,"P.ZA VENEZIA","22916681",0,"",64147,0,0
80,1#1,1#3272-13,"PORTA DI ROMA","22916682",1,"",55581,0,0
80,1#1,1#3272-14,"P.ZA VENEZIA","22916685",0,"",64147,0,0
80,1#1,1#3272-15,"PORTA DI ROMA","22916686",1,"",55581,0,0
80,1#1,1#3272-16,"P.ZA VENEZIA","22916692",0,"",64147,0,0
80,1#1,1#3272-17,"PORTA DI ROMA","22916693",1,"",55581,0,0
80,1#20,1#3273-2,"P.ZA VENEZIA","24836799",0,"",64147,0,0
80,1#20,1#3273-3,"PORTA DI ROMA","24836803",1,"",55581,0,0
80,1#20,1#3273-4,"P.ZA VENEZIA","24836789",0,"",64147,0,0
80,1#20,1#3273-5,"PORTA DI ROMA","24836802",1,"",55581,0,0
80,1#20,1#3273-6,"P.ZA VENEZIA","24836790",0,"",64147,0,0
80,1#20,1#3273-7,"PORTA DI ROMA","24836800",1,"",55581,0,0
80,1#20,1#3273-8,"P.ZA VENEZIA","24836801",0,"",64147,0,0
80,1#20,1#3273-9,"PORTA DI ROMA","24836786",1,"",55581,0,0
80,1#20,1#3273-10,"P.ZA VENEZIA","24836787",0,"",64147,0,0
80,1#20,1#3273-11,"PORTA DI ROMA","24836788",1,"",55581,0,0
80,1#20,1#3273-12,"P.ZA VENEZIA","24836791",0,"",64147,0,0
80,1#20,1#3273-13,"PORTA DI ROMA","24836792",1,"",55581,0,0
80,1#20,1#3273-14,"P.ZA VENEZIA","24836794",0,"",64147,0,0
80,1#20,1#3273-15,"PORTA DI ROMA","24836793",1,"",55581,0,0
80,1#20,1#3273-16,"P.ZA VENEZIA","24836798",0,"",64147,0,0
80,1#20,1#3273-17,"PORTA DI ROMA","24836795",1,"",55581,0,0
80,1#20,1#3273-18,"P.ZA VENEZIA","24836796",0,"",64147,0,0
80,1#20,1#3273-19,"PORTA DI ROMA","24836797",1,"",55581,0,0
80,1#1,1#3274-2,"P.ZA VENEZIA","22916701",0,"",64147,0,0
80,1#1,1#3274-3,"PORTA DI ROMA","22916703",1,"",55581,0,0
80,1#1,1#3274-4,"P.ZA VENEZIA","22916702",0,"",64147,0,0
80,1#1,1#3274-5,"PORTA DI ROMA","22916704",1,"",55581,0,0
80,1#1,1#3274-6,"P.ZA VENEZIA","22916707",0,"",64147,0,0
80,1#1,1#3274-7,"PORTA DI ROMA","22916710",1,"",55581,0,0
80,1#1,1#3274-8,"P.ZA VENEZIA","22916709",0,"",64147,0,0
80,1#1,1#3274-9,"PORTA DI ROMA","22916708",1,"",55581,0,0
80,1#1,1#3274-10,"P.ZA VENEZIA","22916700",0,"",64147,0,0
80,1#1,1#3274-11,"PORTA DI ROMA","22916697",1,"",55581,0,0
80,1#1,1#3274-12,"P.ZA VENEZIA","22916711",0,"",64147,0,0
80,1#1,1#3274-13,"PORTA DI ROMA","22916712",1,"",55581,0,0
80,1#1,1#3274-14,"P.ZA VENEZIA","22916705",0,"",64147,0,0
80,1#1,1#3274-15,"PORTA DI ROMA","22916706",1,"",55581,0,0
80,1#1,1#3274-16,"P.ZA VENEZIA","22916713",0,"",64147,0,0
80,1#1,1#3274-17,"PORTA DI ROMA","22916696",1,"",55581,0,0
80,1#1,1#3274-18,"P.ZA VENEZIA","22916699",0,"",64147,0,0
80,1#1,1#3274-19,"PORTA DI ROMA","22916698",1,"",55581,0,0
80,1#15,1#3275-2,"P.ZA VENEZIA","22917442",0,"",64147,0,0
80,1#15,1#3275-3,"PORTA DI ROMA","22917443",1,"",55581,0,0
80,1#15,1#3275-4,"P.ZA VENEZIA","22917444",0,"",64147,0,0
80,1#15,1#3275-5,"PORTA DI ROMA","22917445",1,"",55581,0,0
80,1#15,1#3275-6,"P.ZA VENEZIA","22917446",0,"",64147,0,0
80,1#15,1#3275-7,"PORTA DI ROMA","22917447",1,"",55581,0,0
80,1#15,1#3275-8,"P.ZA VENEZIA","22917448",0,"",64147,0,0
